,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster_length0,cluster_length1,cluster_length2,cluster_length3,cluster_length4,cluster_length5,cluster_length6,cluster_length7,cluster_length8,cluster_length9
5608,3.6091,3.3045,3.1397,-1,3.1349,3.1752,-1,3.1662,3.1518,3.2487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5609,3.6108,3.3045,3.1397,-1,3.1349,3.1759,-1,3.1662,3.1518,3.2487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5610,3.6108,3.3045,3.1397,-1,3.1349,3.1759,-1,3.1662,3.1518,3.2487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5611,3.6108,3.3045,3.1397,-1,3.1349,3.1759,-1,3.1662,3.1518,3.2487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5612,3.6108,3.3045,3.1397,-1,3.1349,3.1759,-1,3.1662,3.1518,3.2487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5613,3.6108,3.3045,3.1397,-1,3.1349,3.1759,-1,3.1662,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5614,3.6108,3.3045,3.1397,-1,3.1349,3.1759,-1,3.1662,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5615,3.6108,3.3045,3.1397,-1,3.1349,3.1759,-1,3.1662,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5616,3.6108,3.3045,3.1397,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5617,3.6126,3.3045,3.1397,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5618,3.6126,3.3045,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5619,3.6126,3.3045,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5620,3.6126,3.3045,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5621,3.6126,3.3045,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5622,3.6126,3.3045,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5623,3.6126,3.3054,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5624,3.6126,3.3054,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5625,3.6126,3.3054,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5626,3.6126,3.3054,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1518,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5627,3.6126,3.3054,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1524,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5628,3.6126,3.3054,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1524,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5629,3.6126,3.3054,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1524,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5630,3.6144,3.3054,3.1403,-1,3.1349,3.1759,-1,3.1669,3.1524,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5631,3.6144,3.3054,3.1403,-1,3.1349,3.1765,-1,3.1669,3.1524,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5632,3.6144,3.3054,3.1403,-1,3.1349,3.1765,-1,3.1675,3.1524,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5633,3.6162,3.3054,3.1403,-1,3.1349,3.1765,-1,3.1675,3.1524,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5634,3.6162,3.3063,3.1403,-1,3.1349,3.1765,-1,3.1675,3.1524,3.2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5635,3.6162,3.3063,3.1403,-1,3.1355,3.1765,-1,3.1675,3.1524,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5636,3.618,3.3063,3.1403,-1,3.1355,3.1765,-1,3.1675,3.1524,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5637,3.618,3.3063,3.1403,-1,3.1355,3.1765,-1,3.1675,3.1524,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5638,3.618,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5639,3.618,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5640,3.618,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5641,3.618,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5642,3.618,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5643,3.618,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5644,3.6198,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5645,3.6198,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5646,3.6198,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5647,3.6198,3.3063,3.1409,-1,3.1355,3.1765,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5648,3.6198,3.3063,3.1409,-1,3.1355,3.1772,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5649,3.6216,3.3063,3.1409,-1,3.1355,3.1772,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5650,3.6216,3.3063,3.1409,-1,3.1361,3.1772,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5651,3.6216,3.3072,3.1415,-1,3.1361,3.1772,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5652,3.6216,3.3072,3.1415,-1,3.1361,3.1772,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5653,3.6216,3.3072,3.1415,-1,3.1361,3.1772,-1,3.1675,3.153,3.251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5654,3.6216,3.3072,3.1415,-1,3.1361,3.1772,-1,3.1675,3.153,3.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5655,3.6216,3.3072,3.1415,-1,3.1361,3.1772,-1,3.1675,3.153,3.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5656,3.6234,3.3072,3.1415,-1,3.1361,3.1772,-1,3.1675,3.153,3.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5657,3.6234,3.3072,3.1415,-1,3.1361,3.1772,-1,3.1675,3.153,3.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5658,3.6234,3.3072,3.1415,-1,3.1361,3.1772,-1,3.1675,3.1537,3.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5659,3.6234,3.3072,3.1415,-1,3.1361,3.1772,-1,3.1675,3.1537,3.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5660,3.6234,3.3072,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5661,3.6234,3.3072,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5662,3.6253,3.3072,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5663,3.6253,3.3072,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5664,3.6253,3.3072,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5665,3.6253,3.3072,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5666,3.6253,3.3072,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5667,3.6253,3.3072,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5668,3.6253,3.3072,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5669,3.6253,3.308,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5670,3.6253,3.308,3.1415,-1,3.1361,3.1778,-1,3.1675,3.1537,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5671,3.6253,3.308,3.1415,-1,3.1367,3.1778,-1,3.1675,3.1543,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5672,3.6253,3.308,3.1415,-1,3.1367,3.1778,-1,3.1675,3.1543,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5673,3.6253,3.308,3.1415,-1,3.1367,3.1778,-1,3.1675,3.1543,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5674,3.6253,3.3089,3.1415,-1,3.1367,3.1785,-1,3.1675,3.1543,3.2526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5675,3.6253,3.3089,3.1415,-1,3.1367,3.1785,-1,3.1675,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5676,3.6253,3.3089,3.1415,-1,3.1367,3.1785,-1,3.1675,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5677,3.6271,3.3089,3.1415,-1,3.1367,3.1785,-1,3.1675,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5678,3.6271,3.3089,3.1415,-1,3.1367,3.1785,-1,3.1675,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5679,3.6271,3.3089,3.1415,-1,3.1367,3.1785,-1,3.1675,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5680,3.6271,3.3089,3.1421,-1,3.1367,3.1785,-1,3.1675,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5681,3.6271,3.3089,3.1421,-1,3.1367,3.1785,-1,3.1675,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5682,3.6271,3.3089,3.1421,-1,3.1367,3.1785,-1,3.1675,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5683,3.6271,3.3089,3.1421,-1,3.1367,3.1785,-1,3.1681,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5684,3.6271,3.3089,3.1421,-1,3.1367,3.1785,-1,3.1681,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5685,3.6271,3.3098,3.1421,-1,3.1367,3.1785,-1,3.1681,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5686,3.6271,3.3098,3.1421,-1,3.1367,3.1785,-1,3.1681,3.1543,3.2534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5687,3.6271,3.3098,3.1421,-1,3.1373,3.1785,-1,3.1681,3.1543,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5688,3.6271,3.3098,3.1421,-1,3.1373,3.1791,-1,3.1681,3.1543,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5689,3.6271,3.3098,3.1421,-1,3.1373,3.1791,-1,3.1681,3.1543,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5690,3.6271,3.3098,3.1421,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5691,3.6271,3.3098,3.1421,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5692,3.6271,3.3098,3.1421,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5693,3.6289,3.3098,3.1421,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5694,3.6289,3.3098,3.1421,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5695,3.6289,3.3098,3.1421,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5696,3.6289,3.3098,3.1421,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5697,3.6289,3.3107,3.1427,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5698,3.6289,3.3107,3.1427,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5699,3.6289,3.3107,3.1427,-1,3.1373,3.1791,-1,3.1681,3.1549,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5700,3.6289,3.3107,3.1427,-1,3.1373,3.1791,-1,3.1681,3.1555,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5701,3.6289,3.3116,3.1427,-1,3.1373,3.1798,-1,3.1681,3.1555,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5702,3.6289,3.3116,3.1427,-1,3.1373,3.1798,-1,3.1681,3.1555,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5703,3.6289,3.3116,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5704,3.6289,3.3116,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5705,3.6308,3.3125,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5706,3.6308,3.3125,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5707,3.6308,3.3125,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5708,3.6308,3.3125,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5709,3.6308,3.3125,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5710,3.6308,3.3125,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5711,3.6308,3.3125,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5712,3.6308,3.3125,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5713,3.6308,3.3125,3.1427,-1,3.1373,3.1798,-1,3.1688,3.1555,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5714,3.6326,3.3125,3.1427,-1,3.1379,3.1798,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5715,3.6326,3.3125,3.1427,-1,3.1379,3.1798,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5716,3.6326,3.3125,3.1427,-1,3.1379,3.1798,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5717,3.6326,3.3125,3.1427,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5718,3.6326,3.3125,3.1427,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5719,3.6326,3.3125,3.1427,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5720,3.6326,3.3125,3.1427,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5721,3.6326,3.3125,3.1427,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5722,3.6326,3.3125,3.1433,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5723,3.6326,3.3125,3.1433,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5724,3.6326,3.3134,3.1433,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5725,3.6326,3.3134,3.1433,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5726,3.6326,3.3134,3.1433,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5727,3.6345,3.3134,3.1433,-1,3.1379,3.1805,-1,3.1694,3.1561,3.2557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5728,3.6345,3.3134,3.1433,-1,3.1379,3.1805,-1,3.1701,3.1561,3.2557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5729,3.6345,3.3134,3.1433,-1,3.1379,3.1805,-1,3.1701,3.1561,3.2557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5730,3.6364,3.3143,3.1433,-1,3.1379,3.1805,-1,3.1701,3.1561,3.2557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5731,3.6364,3.3143,3.1433,-1,3.1379,3.1805,-1,3.1701,3.1561,3.2557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5732,3.6364,3.3143,3.1433,-1,3.1379,3.1811,-1,3.1701,3.1561,3.2557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5733,3.6364,3.3143,3.1433,-1,3.1391,3.1811,-1,3.1701,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5734,3.6364,3.3143,3.1433,-1,3.1391,3.1811,-1,3.1701,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5735,3.6364,3.3143,3.1433,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5736,3.6364,3.3143,3.1433,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5737,3.6383,3.3152,3.1433,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5738,3.6383,3.3152,3.1433,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5739,3.6383,3.3152,3.1433,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5740,3.6383,3.3152,3.1433,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5741,3.6402,3.3152,3.1433,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5742,3.6402,3.3152,3.1433,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5743,3.6402,3.3152,3.1439,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5744,3.6402,3.3152,3.1439,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5745,3.6402,3.3152,3.1439,-1,3.1391,3.1811,-1,3.1707,3.1568,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5746,3.6402,3.3152,3.1439,-1,3.1391,3.1811,-1,3.1707,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5747,3.6402,3.3152,3.1439,-1,3.1391,3.1811,-1,3.1707,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5748,3.6421,3.3152,3.1439,-1,3.1391,3.1818,-1,3.1707,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5749,3.6421,3.3152,3.1439,-1,3.1391,3.1818,-1,3.1707,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5750,3.6421,3.3152,3.1439,-1,3.1391,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5751,3.6421,3.3152,3.1439,-1,3.1391,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5752,3.6421,3.3152,3.1439,-1,3.1391,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5753,3.6421,3.3152,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5754,3.6421,3.3152,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5755,3.6421,3.3152,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5756,3.6421,3.3152,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5757,3.6421,3.3152,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5758,3.6421,3.3152,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5759,3.6421,3.3152,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760,3.6421,3.3152,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761,3.6421,3.3152,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5762,3.6421,3.3161,3.1439,-1,3.1397,3.1818,-1,3.1713,3.1574,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5763,3.6421,3.3161,3.1439,-1,3.1397,3.1824,-1,3.1713,3.1574,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5764,3.644,3.3161,3.1439,-1,3.1397,3.1824,-1,3.1713,3.158,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5765,3.644,3.3161,3.1439,-1,3.1397,3.1824,-1,3.1713,3.158,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5766,3.644,3.3161,3.1439,-1,3.1397,3.1824,-1,3.1713,3.158,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5767,3.644,3.3161,3.1439,-1,3.1397,3.1824,-1,3.1713,3.158,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5768,3.644,3.3161,3.1439,-1,3.1397,3.1824,-1,3.1713,3.158,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5769,3.6459,3.3161,3.1439,-1,3.1397,3.1824,-1,3.1713,3.158,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5770,3.6459,3.3161,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5771,3.6459,3.3161,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5772,3.6459,3.3161,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5773,3.6459,3.3161,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5774,3.6459,3.3161,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5775,3.6459,3.3161,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5776,3.6478,3.317,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5777,3.6478,3.317,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5778,3.6478,3.3179,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5779,3.6478,3.3179,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5780,3.6478,3.3179,3.1445,-1,3.1397,3.1831,-1,3.172,3.158,3.2588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5781,3.6478,3.3179,3.1445,-1,3.1397,3.1831,-1,3.172,3.1586,3.2588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5782,3.6478,3.3179,3.1451,-1,3.1397,3.1831,-1,3.172,3.1586,3.2588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5783,3.6478,3.3179,3.1451,-1,3.1397,3.1831,-1,3.172,3.1586,3.2588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
