rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
1947,1713716,1713708,1714179,1714188,3,3,3.2857,231.5,0.917
1948,1685451,1685443,1686388,1686397,3,2,3.2388,468.5,0.915
1949,2508582,2508574,2508608,2508617,2,4,3.4001,26.0,0.9136
1950,3104581,3104573,3104581,3104590,1,-5,3.3605,0,0.906
1951,2766441,2766433,2767072,2767081,4,3,3.158,210.3333,0.9052
1952,1224886,1224878,1225221,1225230,3,5,3.2218,167.5,0.9036
1953,2817693,2817685,2817693,2817702,1,-5,3.3595,0,0.9024
1954,1899500,1899492,1899500,1899509,1,-5,3.3575,0,0.8988
1955,4282131,4282123,4282216,4282225,3,4,3.4067,42.5,0.8944
1956,6703868,6703860,6703868,6703877,1,-5,3.3556,0,0.8927
1957,1924519,1924511,1924648,1924657,3,8,3.209,64.5,0.8919
1958,6597684,6597676,6598127,6598136,3,3,3.2291,221.5,0.8917
1959,1827703,1827695,1828162,1828171,3,3,3.3233,229.5,0.8913
1960,1105937,1105929,1106007,1106016,2,8,3.2916,70.0,0.8881
1961,4929276,4929268,4929276,4929285,1,-5,3.3526,0,0.8866
1962,4131950,4131942,4131950,4131959,1,-5,3.3507,0,0.8815
1963,1261475,1261467,1261475,1261484,1,-5,3.3497,0,0.8785
1964,3658908,3658900,3659153,3659162,2,3,3.2798,245.0,0.8762
1965,2011508,2011500,2011614,2011623,3,8,3.3125,53.0,0.8755
1966,3929760,3929752,3929760,3929769,1,-5,3.3487,0,0.8755
1967,4797944,4797936,4797944,4797953,1,-5,3.3487,0,0.8755
1968,1831594,1831586,1832366,1832375,3,6,3.1844,386.0,0.8744
1969,473340,473332,473340,473349,1,-5,3.3478,0,0.874
1970,2644918,2644910,2644918,2644927,1,-5,3.3478,0,0.874
1971,5630860,5630852,5631410,5631419,3,7,3.2366,275.0,0.8737
1972,4223250,4223242,4223304,4223313,2,8,3.2573,54.0,0.8734
1973,5521554,5521546,5521775,5521784,3,0,3.3197,110.5,0.8729
1974,5544704,5544696,5544869,5544878,3,8,3.2396,82.5,0.8693
1975,2595361,2595353,2595361,2595370,1,-5,3.3458,0,0.8685
1976,4523460,4523452,4523460,4523469,1,-5,3.3458,0,0.8685
1977,4719937,4719929,4719967,4719976,2,4,3.4597,30.0,0.8677
1978,1365133,1365125,1365250,1365259,2,0,3.2612,117.0,0.8671
1979,3416071,3416063,3416354,3416363,3,9,3.1824,141.5,0.8668
1980,1531609,1531601,1531647,1531656,2,4,3.4295,38.0,0.8658
1981,2314090,2314082,2314576,2314585,3,3,3.2118,243.0,0.8645
1982,3496808,3496800,3496808,3496817,1,-5,3.3439,0,0.8631
1983,199964,199956,199964,199973,1,-5,3.3429,0,0.8616
1984,1620546,1620538,1620546,1620555,1,-5,3.342,0,0.8586
1985,3355474,3355466,3355474,3355483,1,-5,3.342,0,0.8586
1986,2099984,2099976,2100894,2100903,3,2,3.2125,455.0,0.8578
1987,1809551,1809543,1810282,1810291,3,1,3.3605,365.5,0.8561
1988,3998639,3998631,3998835,3998844,3,0,3.2218,98.0,0.8545
1989,5995429,5995421,5995429,5995438,1,-5,3.3391,0,0.8503
1990,4288273,4288265,4288273,4288282,1,-5,3.3363,0,0.842
1991,4968451,4968443,4968451,4968460,1,-5,3.3363,0,0.842
1992,157252,157244,157306,157315,3,4,3.2321,27.0,0.84
1993,2868206,2868198,2868206,2868215,1,-5,3.3354,0,0.8386
1994,4657619,4657611,4658034,4658043,3,5,3.158,207.5,0.8313
1995,4910436,4910428,4910436,4910445,1,-5,3.3316,0,0.83
1996,3354603,3354595,3354603,3354612,1,-5,3.3307,0,0.8286
1997,3272458,3272450,3272628,3272637,3,0,3.2233,85.0,0.8242
1998,2414709,2414701,2414709,2414718,1,-5,3.3233,0,0.8129
1999,818800,818792,819591,819600,3,6,3.1707,395.5,0.8124
2000,524468,524460,524543,524552,4,4,3.1135,25.0,0.812
2001,2316352,2316344,2316844,2316853,3,3,3.2526,246.0,0.812
2002,213641,213633,213641,213650,1,-5,3.3206,0,0.8068
2003,1334738,1334730,1334803,1334812,2,8,3.295,65.0,0.8068
2004,2096544,2096536,2096544,2096553,1,-5,3.3206,0,0.8068
2005,5297491,5297483,5297938,5297947,2,2,3.2565,447.0,0.8054
2006,707597,707589,707821,707830,2,3,3.2351,224.0,0.8021
2007,3936859,3936851,3936980,3936989,3,8,3.2434,60.5,0.8017
2008,6548915,6548907,6548915,6548924,1,-5,3.3179,0,0.8008
2009,5442414,5442406,5442972,5442981,3,7,3.1831,279.0,0.7999
2010,4717570,4717562,4717570,4717579,1,-5,3.317,0,0.7984
2011,4632552,4632544,4632958,4632967,2,6,3.2248,406.0,0.7971
2012,3312604,3312596,3312918,3312927,3,9,3.251,157.0,0.7952
2013,3798267,3798259,3798267,3798276,1,-5,3.3161,0,0.7952
2014,4569275,4569267,4569300,4569309,2,4,3.3391,25.0,0.7947
2015,634247,634239,634580,634589,3,5,3.1543,166.5,0.7928
2016,5860066,5860058,5860166,5860175,2,0,3.172,100.0,0.7926
2017,2489213,2489205,2489213,2489222,1,-5,3.3152,0,0.7915
2018,3268320,3268312,3268320,3268329,1,-5,3.3152,0,0.7915
2019,4217253,4217245,4217253,4217262,1,-5,3.3152,0,0.7915
2020,1168663,1168655,1168788,1168797,3,8,3.295,62.5,0.7859
2021,2395966,2395958,2396317,2396326,3,5,3.3161,175.5,0.7858
2022,4501442,4501434,4501542,4501551,3,8,3.3054,50.0,0.7853
2023,3156496,3156488,3156855,3156864,3,5,3.1851,179.5,0.7796
2024,1553739,1553731,1553739,1553748,1,-5,3.3098,0,0.7792
2025,3868533,3868525,3868533,3868542,1,-5,3.3072,0,0.7737
2026,5460735,5460727,5460735,5460744,1,-5,3.3072,0,0.7737
2027,2669131,2669123,2669324,2669333,3,0,3.2526,96.5,0.7723
2028,1829206,1829198,1829206,1829215,1,-5,3.3063,0,0.7719
2029,957810,957802,958140,958149,3,5,3.1979,165.0,0.7713
2030,4294759,4294751,4294870,4294879,3,8,3.2168,55.5,0.7655
2031,707026,707018,707264,707273,2,3,3.2967,238.0,0.7648
2032,411673,411665,411673,411682,1,-5,3.3045,0,0.7638
2033,5452757,5452749,5452757,5452766,1,-5,3.3045,0,0.7638
2034,1883858,1883850,1883858,1883867,1,-5,3.3036,0,0.7629
2035,4567778,4567770,4567778,4567787,1,-5,3.3028,0,0.7625
2036,4200075,4200067,4200106,4200115,2,4,3.4101,31.0,0.7604
2037,242535,242527,242716,242725,2,5,3.202,181.0,0.7603
2038,5559259,5559251,5559524,5559533,2,7,3.2168,265.0,0.7601
2039,4173615,4173607,4173733,4173742,2,0,3.2255,118.0,0.76
2040,1573088,1573080,1573282,1573291,3,0,3.15,97.0,0.7554
2041,363810,363802,364178,364187,4,9,3.1612,122.6667,0.7522
2042,3082123,3082115,3082643,3082652,3,3,3.2197,260.0,0.7505
2043,639426,639418,639426,639435,1,-5,3.2976,0,0.7491
2044,3965728,3965720,3966276,3966285,3,7,3.1739,274.0,0.7491
2045,5934664,5934656,5934845,5934854,2,5,3.2733,181.0,0.7477
2046,5838632,5838624,5838674,5838683,2,4,3.3468,42.0,0.7466
2047,472918,472910,472918,472927,1,-5,3.295,0,0.7425
2048,6455643,6455635,6455643,6455652,1,-5,3.295,0,0.7425
2049,4003500,4003492,4003826,4003835,3,5,3.1726,163.0,0.7343
2050,5520760,5520752,5521019,5521028,2,3,3.2306,259.0,0.7326
2051,2873002,2872994,2873243,2873252,3,9,3.1612,120.5,0.7313
2052,1651694,1651686,1651694,1651703,1,-5,3.2916,0,0.7312
2053,2329349,2329341,2329349,2329358,1,-5,3.2916,0,0.7312
2054,4540013,4540005,4540013,4540022,1,-5,3.2899,0,0.7282
2055,5544228,5544220,5544477,5544486,2,3,3.2411,249.0,0.7261
2056,1357242,1357234,1357564,1357573,3,5,3.1255,161.0,0.722
2057,1317096,1317088,1317233,1317242,3,8,3.3242,68.5,0.7191
2058,3304163,3304155,3304362,3304371,3,0,3.2449,99.5,0.7183
2059,4470062,4470054,4470218,4470227,2,9,3.2899,156.0,0.7175
2060,1682475,1682467,1682538,1682547,3,4,3.2013,31.5,0.7165
2061,3441746,3441738,3442546,3442555,3,6,3.1824,400.0,0.7165
2062,5684898,5684890,5684898,5684907,1,-5,3.2857,0,0.7157
2063,1850942,1850934,1850965,1850974,2,4,3.2197,23.0,0.7112
2064,5612719,5612711,5613200,5613209,3,3,3.1649,240.5,0.7098
2065,4955890,4955882,4955890,4955899,1,-5,3.2823,0,0.7085
2066,1736241,1736233,1736241,1736250,1,-5,3.2807,0,0.7064
2067,5147141,5147133,5147695,5147704,3,7,3.2708,277.0,0.7043
2068,5587678,5587670,5587678,5587687,1,-5,3.2798,0,0.7043
2069,4386494,4386486,4386530,4386539,2,4,3.2708,36.0,0.6954
2070,156791,156783,156791,156800,1,-5,3.2757,0,0.6929
2071,1343083,1343075,1343421,1343430,3,5,3.1898,169.0,0.6911
2072,2703880,2703872,2703880,2703889,1,-5,3.2749,0,0.6896
2073,5198700,5198692,5198700,5198709,1,-5,3.2749,0,0.6896
2074,5410380,5410372,5410380,5410389,1,-5,3.2749,0,0.6896
2075,2090592,2090584,2090886,2090895,3,9,3.2644,147.0,0.6876
2076,2273993,2273985,2273993,2274002,1,-5,3.2716,0,0.6822
2077,815454,815446,815596,815605,3,8,3.1463,71.0,0.6802
2078,2746040,2746032,2746040,2746049,1,-5,3.2676,0,0.6715
2079,2448246,2448238,2448338,2448347,2,0,3.2941,92.0,0.6712
2080,5791947,5791939,5792482,5792491,3,7,3.1409,267.5,0.6703
2081,4780794,4780786,4780859,4780868,3,4,3.1319,32.5,0.6679
2082,856990,856982,856990,856999,1,-5,3.2644,0,0.6642
2083,6495659,6495651,6495659,6495668,1,-5,3.2636,0,0.6601
2084,5233297,5233289,5233297,5233306,1,-5,3.2628,0,0.6593
2085,5973283,5973275,5973304,5973313,2,4,3.3233,21.0,0.658
2086,4110361,4110353,4110448,4110457,2,0,3.1993,87.0,0.6552
2087,417219,417211,417219,417228,1,-5,3.2612,0,0.6497
2088,959453,959445,959453,959462,1,-5,3.2612,0,0.6497
2089,2313337,2313329,2313337,2313346,1,-5,3.2612,0,0.6497
2090,4289668,4289660,4289668,4289677,1,-5,3.2612,0,0.6497
2091,1357924,1357916,1357924,1357933,1,-5,3.2604,0,0.6477
2092,2631927,2631919,2631927,2631936,1,-5,3.2596,0,0.6453
2093,3998147,3998139,3998147,3998156,1,-5,3.2588,0,0.6425
2094,5762917,5762909,5762917,5762926,1,-5,3.2588,0,0.6425
2095,5242163,5242155,5242221,5242230,2,8,3.2596,58.0,0.6383
2096,5933046,5933038,5933046,5933055,1,-5,3.2573,0,0.6374
2097,5259653,5259645,5259653,5259662,1,-5,3.2557,0,0.633
2098,1775287,1775279,1775359,1775368,3,4,3.1681,36.0,0.6325
2099,2448009,2448001,2448130,2448139,3,8,3.2366,60.5,0.6308
2100,1063806,1063798,1063806,1063815,1,-5,3.2549,0,0.6291
2101,2566017,2566009,2566017,2566026,1,-5,3.2549,0,0.6291
2102,2611410,2611402,2611459,2611468,2,8,3.1694,49.0,0.6273
2103,1259180,1259172,1259180,1259189,1,-5,3.2534,0,0.6233
2104,2315943,2315935,2315943,2315952,1,-5,3.2534,0,0.6233
2105,2156807,2156799,2157049,2157058,2,3,3.266,242.0,0.6203
2106,978341,978333,978931,978940,3,7,3.1605,295.0,0.6197
2107,1613361,1613353,1613511,1613520,3,8,3.2457,75.0,0.6189
2108,4041969,4041961,4042202,4042211,3,0,3.1707,116.5,0.618
2109,2954009,2954001,2954009,2954018,1,-5,3.2487,0,0.6113
2110,3364959,3364951,3364959,3364968,1,-5,3.2472,0,0.6082
2111,4659737,4659729,4659737,4659746,1,-5,3.2472,0,0.6082
2112,2128913,2128905,2128913,2128922,1,-5,3.2464,0,0.6047
2113,992751,992743,993256,993265,3,3,3.2526,252.5,0.6031
2114,2216799,2216791,2216982,2216991,3,0,3.1051,91.5,0.5952
2115,6122239,6122231,6123031,6123040,3,6,3.1349,396.0,0.5943
2116,561731,561723,561731,561740,1,-5,3.2418,0,0.5926
2117,3434810,3434802,3434810,3434819,1,-5,3.2411,0,0.5907
2118,4481967,4481959,4481967,4481976,1,-5,3.2403,0,0.5896
2119,5488488,5488480,5488488,5488497,1,-5,3.2381,0,0.5862
2120,4589785,4589777,4590012,4590021,2,3,3.2111,227.0,0.5844
2121,3639395,3639387,3639439,3639448,2,4,3.2857,44.0,0.583
2122,715172,715164,715172,715181,1,-5,3.2366,0,0.5817
2123,1817718,1817710,1817718,1817727,1,-5,3.2366,0,0.5817
2124,5847672,5847664,5847672,5847681,1,-5,3.2366,0,0.5817
2125,2661175,2661167,2661175,2661184,1,-5,3.2343,0,0.5784
2126,4501650,4501642,4501650,4501659,1,-5,3.2336,0,0.5758
2127,1068477,1068469,1068477,1068486,1,-5,3.2321,0,0.5735
2128,2053428,2053420,2053428,2053437,1,-5,3.2306,0,0.5702
2129,4494311,4494303,4494311,4494320,1,-5,3.2306,0,0.5702
2130,5118350,5118342,5118350,5118359,1,-5,3.2306,0,0.5702
2131,1075482,1075474,1075482,1075491,1,-5,3.2299,0,0.5687
2132,5908221,5908213,5908710,5908719,3,3,3.1118,244.5,0.5624
2133,2841602,2841594,2842056,2842065,4,9,3.1198,151.3333,0.5564
2134,5098544,5098536,5098544,5098553,1,-5,3.2218,0,0.5534
2135,5116963,5116955,5116963,5116972,1,-5,3.2211,0,0.5527
2136,2050964,2050956,2050964,2050973,1,-5,3.2204,0,0.5512
2137,5812659,5812651,5812659,5812668,1,-5,3.2204,0,0.5512
2138,363271,363263,363510,363519,2,3,3.2299,239.0,0.5511
2139,3735004,3734996,3735004,3735013,1,-5,3.219,0,0.5472
2140,4921911,4921903,4921911,4921920,1,-5,3.219,0,0.5472
2141,5367547,5367539,5367616,5367625,2,8,3.1952,69.0,0.543
2142,5068559,5068551,5068927,5068936,3,5,3.1506,184.0,0.5403
2143,1273314,1273306,1273314,1273323,1,-5,3.2111,0,0.5304
2144,3334849,3334841,3334849,3334858,1,-5,3.2111,0,0.5304
2145,6417849,6417841,6418511,6418520,3,1,3.214,331.0,0.5294
2146,2382108,2382100,2382108,2382117,1,-5,3.2104,0,0.5283
2147,3110807,3110799,3110807,3110816,1,-5,3.2097,0,0.5269
2148,2238694,2238686,2238694,2238703,1,-5,3.2069,0,0.5209
2149,2468249,2468241,2468548,2468557,3,9,3.1586,149.5,0.5204
2150,1064687,1064679,1064687,1064696,1,-5,3.2062,0,0.5202
2151,240852,240844,240932,240941,3,4,3.1331,40.0,0.5153
2152,4984834,4984826,4984834,4984843,1,-5,3.2027,0,0.5115
2153,5645247,5645239,5645247,5645256,1,-5,3.202,0,0.5083
2154,1391635,1391627,1391635,1391644,1,-5,3.2013,0,0.5062
2155,327869,327861,327869,327878,1,-5,3.1986,0,0.4997
2156,2338378,2338370,2338378,2338387,1,-5,3.1986,0,0.4997
2157,212527,212519,212527,212536,1,-5,3.1979,0,0.498
2158,250119,250111,250119,250128,1,-5,3.1972,0,0.4973
2159,5509755,5509747,5509755,5509764,1,-5,3.1972,0,0.4973
2160,3844807,3844799,3845223,3845232,3,5,3.1249,208.0,0.4938
2161,270713,270705,271431,271440,3,1,3.1451,359.0,0.4924
2162,5573414,5573406,5573526,5573535,2,0,3.2182,112.0,0.4887
2163,6022487,6022479,6022487,6022496,1,-5,3.1938,0,0.4884
2164,3687207,3687199,3687207,3687216,1,-5,3.1925,0,0.4857
2165,3235348,3235340,3235499,3235508,3,8,3.1925,75.5,0.483
2166,820092,820084,820092,820101,1,-5,3.1904,0,0.4786
2167,1536024,1536016,1536024,1536033,1,-5,3.1904,0,0.4786
2168,1796118,1796110,1796118,1796127,1,-5,3.1904,0,0.4786
2169,5425136,5425128,5425136,5425145,1,-5,3.1904,0,0.4786
2170,5585546,5585538,5585546,5585555,1,-5,3.1904,0,0.4786
2171,6193573,6193565,6193627,6193636,2,8,3.2034,54.0,0.4764
2172,5510160,5510152,5510549,5510558,3,5,3.1637,194.5,0.4751
2173,2232029,2232021,2232029,2232038,1,-5,3.1864,0,0.4692
2174,4229455,4229447,4229455,4229464,1,-5,3.1864,0,0.4692
2175,5642231,5642223,5642231,5642240,1,-5,3.1864,0,0.4692
2176,4580230,4580222,4580230,4580239,1,-5,3.1858,0,0.4669
2177,5263239,5263231,5263239,5263248,1,-5,3.1858,0,0.4669
2178,3677443,3677435,3677615,3677624,3,0,3.1203,86.0,0.463
2179,4397286,4397278,4397286,4397295,1,-5,3.1824,0,0.4583
2180,5623479,5623471,5623809,5623818,3,5,3.1249,165.0,0.4581
2181,4955425,4955417,4955532,4955541,3,8,3.1439,53.5,0.4555
2182,2174116,2174108,2174223,2174232,2,0,3.163,107.0,0.4553
2183,4512796,4512788,4512877,4512886,3,4,3.1549,40.5,0.4524
2184,3674896,3674888,3675267,3675276,3,5,3.0991,185.5,0.4485
2185,1573609,1573601,1573609,1573618,1,-5,3.1778,0,0.4484
2186,3791186,3791178,3791186,3791195,1,-5,3.1778,0,0.4484
2187,3224468,3224460,3224468,3224477,1,-5,3.1759,0,0.4429
2188,6002176,6002168,6002176,6002185,1,-5,3.1759,0,0.4429
2189,1535239,1535231,1535239,1535248,1,-5,3.1739,0,0.4387
2190,5725584,5725576,5725715,5725724,2,9,3.1255,131.0,0.4356
2191,2876466,2876458,2877135,2877144,3,1,3.1397,334.5,0.4352
2192,1652591,1652583,1652591,1652600,1,-5,3.1707,0,0.4309
2193,2075087,2075079,2075087,2075096,1,-5,3.1707,0,0.4309
2194,3110072,3110064,3110072,3110081,1,-5,3.1707,0,0.4309
2195,324879,324871,324879,324888,1,-5,3.1694,0,0.4255
2196,521309,521301,521309,521318,1,-5,3.1694,0,0.4255
2197,4959855,4959847,4959855,4959864,1,-5,3.1688,0,0.422
2198,5148239,5148231,5148239,5148248,1,-5,3.1688,0,0.422
2199,440024,440016,440319,440328,3,9,3.1688,147.5,0.4205
2200,2274958,2274950,2274958,2274967,1,-5,3.1681,0,0.4204
2201,1877933,1877925,1877933,1877942,1,-5,3.1669,0,0.4156
2202,1193423,1193415,1193423,1193432,1,-5,3.1662,0,0.4137
2203,1760318,1760310,1760600,1760609,3,9,3.0904,141.0,0.4137
2204,482582,482574,482582,482591,1,-5,3.1656,0,0.4115
2205,2811987,2811979,2811987,2811996,1,-5,3.1656,0,0.4115
2206,3504206,3504198,3504206,3504215,1,-5,3.1656,0,0.4115
2207,4744553,4744545,4744553,4744562,1,-5,3.1637,0,0.4074
2208,4924428,4924420,4924428,4924437,1,-5,3.163,0,0.4068
2209,1999005,1998997,1999005,1999014,1,-5,3.1618,0,0.4046
2210,2020341,2020333,2020341,2020350,1,-5,3.1618,0,0.4046
2211,1614184,1614176,1614184,1614193,1,-5,3.1612,0,0.4015
2212,3959067,3959059,3959067,3959076,1,-5,3.1612,0,0.4015
2213,5361478,5361470,5361478,5361487,1,-5,3.1612,0,0.4015
2214,1460495,1460487,1460495,1460504,1,-5,3.1599,0,0.3981
2215,4616905,4616897,4616905,4616914,1,-5,3.1593,0,0.3965
2216,2148956,2148948,2148956,2148965,1,-5,3.1586,0,0.395
2217,4153643,4153635,4154176,4154185,3,7,3.1457,266.5,0.3935
2218,5795178,5795170,5795178,5795187,1,-5,3.1574,0,0.3919
2219,4617354,4617346,4617354,4617363,1,-5,3.1524,0,0.3802
2220,5035098,5035090,5035098,5035107,1,-5,3.1518,0,0.3769
2221,2085049,2085041,2085049,2085058,1,-5,3.1512,0,0.3748
2222,3887591,3887583,3887591,3887600,1,-5,3.1487,0,0.3681
2223,1682240,1682232,1682240,1682249,1,-5,3.1475,0,0.3657
2224,3588328,3588320,3588328,3588337,1,-5,3.1475,0,0.3657
2225,1157086,1157078,1157086,1157095,1,-5,3.1469,0,0.3627
2226,5750373,5750365,5750373,5750382,1,-5,3.1463,0,0.3606
2227,5933774,5933766,5933774,5933783,1,-5,3.1457,0,0.3597
2228,2052702,2052694,2052737,2052746,2,4,3.1397,35.0,0.358
2229,1546189,1546181,1546189,1546198,1,-5,3.1445,0,0.3561
2230,6277352,6277344,6277352,6277361,1,-5,3.1445,0,0.3561
2231,1168953,1168945,1168953,1168962,1,-5,3.1421,0,0.3484
2232,1116080,1116072,1116376,1116385,2,7,3.1249,296.0,0.3467
2233,2828838,2828830,2828838,2828847,1,-5,3.1409,0,0.3457
2234,2461897,2461889,2462335,2462344,3,3,3.0953,219.0,0.3448
2235,2167534,2167526,2168003,2168012,3,3,3.0926,234.5,0.3422
2236,146343,146335,146343,146352,1,-5,3.1397,0,0.3419
2237,2241850,2241842,2241850,2241859,1,-5,3.1397,0,0.3419
2238,1850457,1850449,1850457,1850466,1,-5,3.1379,0,0.3399
2239,5855543,5855535,5855543,5855552,1,-5,3.1379,0,0.3399
2240,2661942,2661934,2662038,2662047,2,0,3.1163,96.0,0.3381
2241,585041,585033,585041,585050,1,-5,3.1367,0,0.3372
2242,4416388,4416380,4416388,4416397,1,-5,3.1355,0,0.3343
2243,3291155,3291147,3291155,3291164,1,-5,3.1349,0,0.3331
2244,5118045,5118037,5118045,5118054,1,-5,3.1349,0,0.3331
2245,5110237,5110229,5110237,5110246,1,-5,3.1343,0,0.3317
2246,1963723,1963715,1964035,1964044,2,7,3.1046,312.0,0.3306
2247,1927190,1927182,1927190,1927199,1,-5,3.1337,0,0.3297
2248,2921610,2921602,2921610,2921619,1,-5,3.1337,0,0.3297
2249,3204977,3204969,3204977,3204986,1,-5,3.1337,0,0.3297
2250,5555175,5555167,5555175,5555184,1,-5,3.1331,0,0.3282
2251,5958454,5958446,5958643,5958652,2,5,3.1232,189.0,0.3277
2252,3790701,3790693,3790701,3790710,1,-5,3.1319,0,0.3253
2253,6055915,6055907,6055915,6055924,1,-5,3.1319,0,0.3253
2254,3277782,3277774,3278305,3278314,3,7,3.1349,261.5,0.3226
2255,4079676,4079668,4079676,4079685,1,-5,3.1302,0,0.321
2256,5554967,5554959,5554967,5554976,1,-5,3.1302,0,0.321
2257,1403938,1403930,1404449,1404458,3,3,3.1403,255.5,0.3208
2258,4442150,4442142,4442150,4442159,1,-5,3.1273,0,0.315
2259,6182885,6182877,6182885,6182894,1,-5,3.1273,0,0.315
2260,786840,786832,786840,786849,1,-5,3.1267,0,0.3133
2261,4929624,4929616,4929624,4929633,1,-5,3.1255,0,0.3101
2262,1334021,1334013,1334300,1334309,3,9,3.0804,139.5,0.3092
2263,2364996,2364988,2365419,2365428,3,3,3.0521,211.5,0.304
2264,4727484,4727476,4727484,4727493,1,-5,3.1232,0,0.3039
2265,5712267,5712259,5712267,5712276,1,-5,3.1232,0,0.3039
2266,6680040,6680032,6680040,6680049,1,-5,3.1232,0,0.3039
2267,3109526,3109518,3109758,3109767,3,0,3.0706,116.0,0.3029
2268,5826037,5826029,5826037,5826046,1,-5,3.1215,0,0.2994
2269,2128494,2128486,2128494,2128503,1,-5,3.1203,0,0.2971
2270,5512293,5512285,5512293,5512302,1,-5,3.1203,0,0.2971
2271,487213,487205,487575,487584,3,5,3.1018,181.0,0.2968
2272,4052916,4052908,4052916,4052925,1,-5,3.1186,0,0.2932
2273,1464163,1464155,1464163,1464172,1,-5,3.118,0,0.2918
2274,5511986,5511978,5511986,5511995,1,-5,3.118,0,0.2918
2275,2791513,2791505,2791513,2791522,1,-5,3.1169,0,0.2884
2276,4638022,4638014,4638022,4638031,1,-5,3.1163,0,0.2871
2277,5105147,5105139,5105147,5105156,1,-5,3.1158,0,0.2857
2278,6541758,6541750,6541758,6541767,1,-5,3.1146,0,0.2815
2279,6519862,6519854,6519862,6519871,1,-5,3.1135,0,0.2782
2280,5429155,5429147,5429155,5429164,1,-5,3.1124,0,0.2752
2281,6135468,6135460,6135468,6135477,1,-5,3.1124,0,0.2752
2282,1850641,1850633,1850641,1850650,1,-5,3.1113,0,0.2727
2283,1948835,1948827,1948835,1948844,1,-5,3.1107,0,0.2711
2284,4514915,4514907,4514915,4514924,1,-5,3.1107,0,0.2711
2285,5361042,5361034,5361042,5361051,1,-5,3.1107,0,0.2711
2286,2548964,2548956,2548964,2548973,1,-5,3.1096,0,0.2667
2287,5390556,5390548,5390556,5390565,1,-5,3.1085,0,0.2618
2288,5432465,5432457,5432465,5432474,1,-5,3.1085,0,0.2618
2289,5450197,5450189,5450197,5450206,1,-5,3.1085,0,0.2618
2290,3843479,3843471,3843479,3843488,1,-5,3.1079,0,0.2604
2291,1713205,1713197,1713245,1713254,2,4,3.0931,40.0,0.2577
2292,2004029,2004021,2004029,2004038,1,-5,3.1051,0,0.2553
2293,1740246,1740238,1740610,1740619,2,1,3.0872,364.0,0.2542
2294,1326067,1326059,1326067,1326076,1,-5,3.1024,0,0.2497
2295,5995141,5995133,5995141,5995150,1,-5,3.1024,0,0.2497
2296,3350649,3350641,3350649,3350658,1,-5,3.1007,0,0.2465
2297,4173147,4173139,4173147,4173156,1,-5,3.0991,0,0.243
2298,5458756,5458748,5458951,5458960,3,0,3.0472,97.5,0.2426
2299,2477281,2477273,2477608,2477617,3,5,3.0535,163.5,0.2412
2300,3687579,3687571,3687579,3687588,1,-5,3.0985,0,0.2411
2301,4832611,4832603,4832726,4832735,2,0,3.0867,115.0,0.24
2302,4581878,4581870,4581878,4581887,1,-5,3.0975,0,0.239
2303,358894,358886,358894,358903,1,-5,3.0958,0,0.2364
2304,459468,459460,459468,459477,1,-5,3.0958,0,0.2364
2305,223862,223854,223862,223871,1,-5,3.0953,0,0.2353
2306,2055375,2055367,2055375,2055384,1,-5,3.0937,0,0.2298
2307,6043627,6043619,6043627,6043636,1,-5,3.0937,0,0.2298
2308,1683017,1683009,1683017,1683026,1,-5,3.0926,0,0.2264
2309,2370965,2370957,2370965,2370974,1,-5,3.0915,0,0.2235
2310,3590805,3590797,3590805,3590814,1,-5,3.0899,0,0.2186
2311,800556,800548,800556,800565,1,-5,3.0888,0,0.2157
2312,1157508,1157500,1157508,1157517,1,-5,3.0883,0,0.2142
2313,3023641,3023633,3023641,3023650,1,-5,3.0883,0,0.2142
2314,4501897,4501889,4501897,4501906,1,-5,3.0883,0,0.2142
2315,2019134,2019126,2019134,2019143,1,-5,3.0851,0,0.208
2316,5093574,5093566,5093574,5093583,1,-5,3.0851,0,0.208
2317,988142,988134,988142,988151,1,-5,3.0846,0,0.2064
2318,5854098,5854090,5854098,5854107,1,-5,3.0835,0,0.2041
2319,5317846,5317838,5317846,5317855,1,-5,3.083,0,0.2031
2320,3483090,3483082,3483090,3483099,1,-5,3.082,0,0.1995
2321,921158,921150,921158,921167,1,-5,3.0814,0,0.1983
2322,966860,966852,966860,966869,1,-5,3.0814,0,0.1983
2323,5218905,5218897,5218905,5218914,1,-5,3.0809,0,0.1967
2324,6086901,6086893,6086901,6086910,1,-5,3.0809,0,0.1967
2325,6629211,6629203,6629211,6629220,1,-5,3.0794,0,0.1952
2326,815016,815008,815016,815025,1,-5,3.0783,0,0.1932
2327,5973569,5973561,5973569,5973578,1,-5,3.0768,0,0.1907
2328,2578900,2578892,2578900,2578909,1,-5,3.0752,0,0.1889
2329,2785510,2785502,2785510,2785519,1,-5,3.0747,0,0.1866
2330,4894813,4894805,4894813,4894822,1,-5,3.0747,0,0.1866
2331,2006179,2006171,2006179,2006188,1,-5,3.0742,0,0.1851
2332,5360811,5360803,5360811,5360820,1,-5,3.0737,0,0.1844
2333,4773973,4773965,4773973,4773982,1,-5,3.0731,0,0.1816
2334,176792,176784,176792,176801,1,-5,3.0721,0,0.1809
2335,5098955,5098947,5098955,5098964,1,-5,3.0716,0,0.1789
2336,1070153,1070145,1070153,1070162,1,-5,3.0711,0,0.1769
