rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
7904,20469495,20469487,20469572,20469581,2,9,4.3565,77.0,4.7798
7905,101361128,101361120,101361508,101361517,3,2,3.9747,190.0,4.7797
7906,38461328,38461320,38463877,38463886,5,3,3.7545,637.25,4.7794
7907,132383100,132383092,132383829,132383838,4,4,3.9281,243.0,4.7793
7908,73161770,73161762,73162098,73162107,2,1,4.8697,328.0,4.7792
7909,66498615,66498607,66498668,66498677,2,9,4.4522,53.0,4.7786
7910,73446467,73446459,73447018,73447027,3,7,4.382,275.5,4.7785
7911,32056168,32056160,32056629,32056638,4,8,4.5867,153.6667,4.7784
7912,91695059,91695051,91695554,91695563,5,8,3.9788,123.75,4.7784
7913,133011482,133011474,133011873,133011882,3,2,4.699,195.5,4.7784
7914,95960399,95960391,95960488,95960497,3,0,4.6108,44.5,4.7782
7915,57597754,57597746,57598033,57598042,3,8,3.9547,139.5,4.7777
7916,95691279,95691271,95691388,95691397,3,9,4.4976,54.5,4.7775
7917,45502324,45502316,45502638,45502647,2,1,4.0706,314.0,4.7771
7918,111105248,111105240,111106596,111106605,4,7,4.3526,449.3333,4.7769
7919,130744602,130744594,130744835,130744844,3,8,4.5591,116.5,4.7766
7920,131043062,131043054,131043362,131043371,3,8,4.3063,150.0,4.7766
7921,127197036,127197028,127197383,127197392,3,2,4.4949,173.5,4.7764
7922,57125086,57125078,57126815,57126824,5,7,3.7905,432.25,4.7763
7923,128115786,128115778,128115853,128115862,2,9,4.3449,67.0,4.7763
7924,23978963,23978955,23979048,23979057,3,0,4.2518,42.5,4.7761
7925,26461158,26461150,26461257,26461266,2,5,4.5086,99.0,4.7759
7926,40618805,40618797,40620748,40620757,5,7,3.8697,485.75,4.7758
7927,125741986,125741978,125742512,125742521,4,2,4.2596,175.3333,4.7756
7928,110912448,110912440,110912628,110912637,3,5,4.3036,90.0,4.7755
7929,77059054,77059046,77059291,77059300,3,8,4.0947,118.5,4.7752
7930,92609351,92609343,92609457,92609466,2,5,4.7799,106.0,4.7751
7931,111350800,111350792,111351200,111351209,3,2,4.1221,200.0,4.7749
7932,6472869,6472861,6473266,6473275,3,2,3.7496,198.5,4.7748
7933,84697570,84697562,84697680,84697689,3,9,4.3507,55.0,4.7747
7934,85333320,85333312,85333532,85333541,3,5,3.7645,106.0,4.7747
7935,4617492,4617484,4618306,4618315,4,7,4.3478,271.3333,4.7746
7936,58224167,58224159,58224251,58224260,2,5,4.6946,84.0,4.7745
7937,103125222,103125214,103125461,103125470,2,4,4.3152,239.0,4.7745
7938,32367106,32367098,32367354,32367363,2,4,4.4698,248.0,4.7742
7939,46826333,46826325,46827869,46827878,4,7,4.2933,512.0,4.7739
7940,55451211,55451203,55451810,55451819,4,2,4.5346,199.6667,4.7739
7941,16704009,16704001,16704387,16704396,4,8,4.2716,126.0,4.7736
7942,128304008,128304000,128304086,128304095,2,9,5.2557,78.0,4.7736
7943,87963447,87963439,87963529,87963538,2,5,4.1805,82.0,4.7734
7944,47916863,47916855,47917200,47917209,3,2,4.1765,168.5,4.7732
7945,114139915,114139907,114140135,114140144,3,5,4.2534,110.0,4.7731
7946,122226172,122226164,122226403,122226412,3,5,5.0799,115.5,4.7728
7947,43442718,43442710,43443229,43443238,3,7,3.9626,255.5,4.7726
7948,87798664,87798656,87798791,87798800,2,8,4.757,127.0,4.7722
7949,116696213,116696205,116696487,116696496,3,8,4.3134,137.0,4.7719
7950,99689612,99689604,99689872,99689881,3,8,3.7645,130.0,4.7718
7951,99285352,99285344,99285842,99285851,4,2,4.2306,163.3333,4.7717
7952,38932783,38932775,38932914,38932923,3,9,4.8013,65.5,4.7713
7953,107226945,107226937,107227329,107227338,3,2,4.3526,192.0,4.7713
7954,6827635,6827627,6827778,6827787,3,9,4.041,71.5,4.7711
7955,43755458,43755450,43756979,43756988,5,4,3.6459,380.25,4.7709
7956,19988855,19988847,19988995,19989004,3,9,4.4056,70.0,4.7706
7957,29376796,29376788,29379151,29379160,5,7,4.4123,588.75,4.7706
7958,49074070,49074062,49074249,49074258,3,5,4.3089,89.5,4.7701
7959,86153640,86153632,86153835,86153844,2,2,4.466,195.0,4.7698
7960,37083586,37083578,37083911,37083920,2,1,5.0283,325.0,4.7696
7961,50223794,50223786,50224414,50224423,3,1,3.9547,310.0,4.7695
7962,17008594,17008586,17008693,17008702,3,9,4.7033,49.5,4.7693
7963,34708327,34708319,34708675,34708684,3,2,4.4895,174.0,4.7693
7964,37778135,37778127,37778135,37778144,1,-1,5.1146,0,4.7691
7965,98843309,98843301,98843309,98843318,1,-1,5.1158,0,4.7691
7966,102311422,102311414,102311813,102311822,3,2,4.3883,195.5,4.7688
7967,113536301,113536293,113536478,113536487,2,2,4.118,177.0,4.7686
7968,125501034,125501026,125501340,125501349,3,8,4.2034,153.0,4.7685
7969,74003939,74003931,74004240,74004249,3,8,4.3883,150.5,4.7683
7970,29798173,29798165,29798630,29798639,3,4,4.1898,228.5,4.7682
7971,86413505,86413497,86415220,86415229,4,6,4.1733,571.6667,4.7682
7972,111387951,111387943,111388154,111388163,2,4,4.8508,203.0,4.7682
7973,24741608,24741600,24741784,24741793,4,9,3.9872,58.6667,4.7681
7974,120368392,120368384,120369675,120369684,4,4,4.5272,427.6667,4.7679
7975,128999899,128999891,129000087,129000096,2,2,4.4535,188.0,4.7679
7976,18385714,18385706,18386340,18386349,4,4,4.2684,208.6667,4.7678
7977,5485548,5485540,5485759,5485768,3,5,4.5287,105.5,4.7676
7978,55979938,55979930,55980230,55980239,3,8,3.983,146.0,4.7676
7979,129574610,129574602,129574824,129574833,2,4,4.9101,214.0,4.7669
7980,17698855,17698847,17699318,17699327,3,4,4.5143,231.5,4.7667
7981,66986395,66986387,66986520,66986529,2,8,4.0942,125.0,4.7667
7982,70887651,70887643,70889049,70889058,4,7,4.065,466.0,4.7667
7983,24680965,24680957,24681097,24681106,2,8,4.15,132.0,4.7664
7984,69319874,69319866,69321571,69321580,6,4,3.9957,339.4,4.7664
7985,63147011,63147003,63147160,63147169,2,8,5.0195,149.0,4.7662
7986,35451381,35451373,35451761,35451770,4,8,4.4895,126.6667,4.766
7987,112297640,112297632,112299474,112299483,6,7,3.6737,366.8,4.7656
7988,129474476,129474468,129474624,129474633,2,8,4.9666,148.0,4.7655
7989,100131309,100131301,100131660,100131669,3,2,4.2716,175.5,4.7653
7990,19646681,19646673,19646977,19646986,3,8,4.3107,148.0,4.7652
7991,105218372,105218364,105218587,105218596,3,5,4.2027,107.5,4.7652
7992,102954106,102954098,102954142,102954151,2,0,5.6459,36.0,4.7648
7993,42582274,42582266,42582585,42582594,2,1,4.3028,311.0,4.7647
7994,42141858,42141850,42141924,42141933,2,9,5.0339,66.0,4.764
7995,34122131,34122123,34122619,34122628,3,4,4.3382,244.0,4.7638
7996,43098009,43098001,43098410,43098419,3,2,4.6003,200.5,4.7638
7997,101689641,101689633,101689788,101689797,2,8,4.4522,147.0,4.7637
7998,82229721,82229713,82230190,82230199,5,8,3.8539,117.25,4.7636
7999,94841729,94841721,94842470,94842479,3,1,4.0931,370.5,4.7636
8000,100250803,100250795,100250864,100250873,2,9,4.4828,61.0,4.7635
8001,7331665,7331657,7333313,7333322,4,1,4.0585,549.3333,4.7633
8002,28697207,28697199,28697741,28697750,6,5,4.3307,106.8,4.7633
8003,49048379,49048371,49048874,49048883,3,4,4.2411,247.5,4.7633
8004,89763596,89763588,89764091,89764100,3,4,4.2411,247.5,4.7633
8005,129079732,129079724,129080891,129080900,3,6,4.6968,579.5,4.7631
8006,132816303,132816295,132816356,132816365,2,9,4.644,53.0,4.7628
8007,73202304,73202296,73202598,73202607,3,8,4.1512,147.0,4.7626
8008,75374511,75374503,75375060,75375069,3,7,4.3747,274.5,4.7624
8009,96229403,96229395,96229653,96229662,3,8,4.767,125.0,4.7624
8010,81432140,81432132,81432641,81432650,4,2,3.6498,167.0,4.7623
8011,18010356,18010348,18010461,18010470,2,5,5.0061,105.0,4.7622
8012,51341713,51341705,51341972,51341981,3,8,4.1355,129.5,4.7618
8013,67498414,67498406,67498441,67498450,2,0,5.6498,27.0,4.7615
8014,127730433,127730425,127730676,127730685,3,8,4.466,121.5,4.7615
8015,23453531,23453523,23453888,23453897,3,2,4.4895,178.5,4.7614
8016,77226534,77226526,77227041,77227050,3,4,4.1355,253.5,4.7614
8017,102396703,102396695,102396733,102396742,2,0,4.6038,30.0,4.7614
8018,39126505,39126497,39126847,39126856,3,2,4.6925,171.0,4.7612
8019,115904775,115904767,115906496,115906505,4,1,4.0395,573.6667,4.7612
8020,89982290,89982282,89982832,89982841,3,7,4.2366,271.0,4.7609
8021,88901889,88901881,88902507,88902516,3,7,3.8794,309.0,4.7607
8022,71687879,71687871,71688278,71688287,4,8,4.0255,133.0,4.7604
8023,21376728,21376720,21378446,21378455,5,7,3.9508,429.5,4.7603
8024,33855295,33855287,33855369,33855378,2,9,4.8069,74.0,4.7601
8025,51278750,51278742,51279015,51279024,3,8,4.3883,132.5,4.7599
8026,93307902,93307894,93308227,93308236,3,2,4.1898,162.5,4.7599
8027,129720679,129720671,129720913,129720922,2,4,4.9355,234.0,4.7599
8028,75356604,75356596,75358415,75358424,4,1,4.061,603.6667,4.7597
8029,2360304,2360296,2360684,2360693,3,2,4.5214,190.0,4.7596
8030,25706928,25706920,25707300,25707309,3,2,4.3872,186.0,4.7596
8031,58544160,58544152,58544353,58544362,3,5,4.1319,96.5,4.7593
8032,127256599,127256591,127256655,127256664,2,9,5.1169,56.0,4.7588
8033,105704814,105704806,105705020,105705029,2,4,4.1739,206.0,4.7584
8034,71803547,71803539,71803987,71803996,3,4,4.7144,220.0,4.7582
8035,72560287,72560279,72560781,72560790,3,4,4.51,247.0,4.7582
8036,129706215,129706207,129706498,129706507,3,8,4.5272,141.5,4.7575
8037,126758960,126758952,126759331,126759340,3,2,4.6904,185.5,4.757
8038,7611871,7611863,7612102,7612111,4,9,4.1232,77.0,4.7569
8039,72062918,72062910,72063281,72063290,2,1,4.8327,363.0,4.7566
8040,38008648,38008640,38008813,38008822,2,2,4.6799,165.0,4.7565
8041,13642988,13642980,13643095,13643104,2,5,4.2118,107.0,4.7562
8042,28021710,28021702,28021753,28021762,2,0,5.0159,43.0,4.7562
8043,101028512,101028504,101029093,101029102,4,2,3.9706,193.6667,4.7562
8044,105288187,105288179,105288469,105288478,2,7,4.1537,282.0,4.7559
8045,55424238,55424230,55424238,55424247,1,-1,5.1101,0,4.7557
8046,105307726,105307718,105307726,105307735,1,-1,5.1113,0,4.7557
8047,94241691,94241683,94241852,94241861,3,9,4.8861,80.5,4.7554
8048,74076698,74076690,74078135,74078144,4,7,4.3478,479.0,4.7552
8049,36697355,36697347,36697657,36697666,3,8,4.3883,151.0,4.755
8050,9864494,9864486,9864976,9864985,4,2,4.3883,160.6667,4.7549
8051,23883321,23883313,23884739,23884748,4,7,4.0706,472.6667,4.7549
8052,27897455,27897447,27897897,27897906,3,4,4.0878,221.0,4.7545
8053,55998749,55998741,55999140,55999149,3,2,3.983,195.5,4.7543
8054,89835985,89835977,89836289,89836298,2,7,4.9431,304.0,4.754
8055,55511689,55511681,55512049,55512058,3,2,4.3233,180.0,4.7538
8056,107674952,107674944,107675487,107675496,4,2,4.2321,178.3333,4.7537
8057,101320691,101320683,101320733,101320742,2,0,5.1385,42.0,4.7535
8058,115435402,115435394,115435457,115435466,3,0,4.7471,27.5,4.7535
8059,74000520,74000512,74001208,74001217,4,4,4.4895,229.3333,4.7534
8060,58465941,58465933,58467392,58467401,4,1,4.4123,483.6667,4.7533
8061,98854386,98854378,98854866,98854875,3,4,4.2692,240.0,4.7532
8062,58008405,58008397,58008608,58008617,2,4,5.0079,203.0,4.753
8063,10110865,10110857,10111882,10111891,4,1,3.8996,339.0,4.7525
8064,4393633,4393625,4393903,4393912,2,7,4.0283,270.0,4.7524
8065,97201618,97201610,97201741,97201750,2,8,4.3696,123.0,4.7524
8066,109215686,109215678,109215837,109215846,3,9,4.3546,75.5,4.7523
8067,84653664,84653656,84654823,84654832,3,6,5.0182,579.5,4.7522
8068,34415683,34415675,34416146,34416155,3,4,4.2336,231.5,4.752
8069,39816062,39816054,39816679,39816688,4,4,4.0835,205.6667,4.752
8070,7924797,7924789,7925122,7925131,4,5,4.2782,108.3333,4.7517
8071,87132617,87132609,87134288,87134297,5,7,3.6556,417.75,4.7517
8072,105865007,105864999,105865132,105865141,3,9,4.8013,62.5,4.7515
8073,123647019,123647011,123649025,123649034,5,6,3.8097,501.5,4.7514
8074,24321332,24321324,24321529,24321538,3,5,3.9872,98.5,4.7509
8075,32063911,32063903,32064443,32064452,3,7,4.5768,266.0,4.7508
8076,123682036,123682028,123682073,123682082,2,0,5.3307,37.0,4.7508
8077,128472215,128472207,128472763,128472772,4,2,4.1811,182.6667,4.7507
8078,109469251,109469243,109469820,109469829,3,7,4.4895,284.5,4.7506
8079,72334068,72334060,72334215,72334224,2,8,4.4559,147.0,4.7505
8080,105721042,105721034,105721108,105721117,2,9,5.0467,66.0,4.7505
8081,50247436,50247428,50248075,50248084,4,4,3.7905,213.0,4.7503
8082,39266498,39266490,39267546,39267555,3,4,4.0899,524.0,4.7501
8083,73706670,73706662,73706732,73706741,2,9,4.3757,62.0,4.7494
8084,6172977,6172969,6173369,6173378,3,2,4.3478,196.0,4.7493
8085,74486605,74486597,74486927,74486936,2,1,4.475,322.0,4.7493
8086,12483028,12483020,12484149,12484158,3,6,4.1118,560.5,4.7491
8087,89175778,89175770,89175810,89175819,2,0,5.1427,32.0,4.7491
8088,83937815,83937807,83937815,83937824,1,-1,5.1079,0,4.749
8089,26780700,26780692,26780764,26780773,2,9,4.6126,64.0,4.7488
8090,96094391,96094383,96095055,96095064,3,1,4.4711,332.0,4.7484
8091,129413486,129413478,129413523,129413532,2,0,5.3575,37.0,4.7484
8092,73049508,73049500,73050915,73050924,5,1,3.9747,351.75,4.7479
8093,27517740,27517732,27518192,27518201,3,4,4.4306,226.0,4.7475
8094,44162585,44162577,44164282,44164291,5,4,4.1878,424.25,4.7471
8095,75915636,75915628,75915788,75915797,2,8,4.27,152.0,4.7469
8096,117059228,117059220,117059310,117059319,2,5,4.7986,82.0,4.7468
8097,22566460,22566452,22566750,22566759,3,8,4.4271,145.0,4.7462
8098,130494372,130494364,130494955,130494964,3,7,3.8539,291.5,4.7459
8099,54887927,54887919,54889152,54889161,5,7,3.9281,306.25,4.7458
8100,88637538,88637530,88637862,88637871,3,2,3.9469,162.0,4.7458
8101,50291078,50291070,50291914,50291923,4,7,3.7878,278.6667,4.7457
8102,26558200,26558192,26558247,26558256,2,0,5.2204,47.0,4.7456
8103,90247369,90247361,90247505,90247514,2,8,4.2782,136.0,4.7456
8104,130557421,130557413,130557650,130557659,3,5,4.4306,114.5,4.7455
8105,12757537,12757529,12757716,12757725,2,2,4.2013,179.0,4.7454
8106,27111493,27111485,27111765,27111774,4,5,3.8327,90.6667,4.7453
8107,76100326,76100318,76101059,76101068,4,4,4.04,244.3333,4.745
8108,28268237,28268229,28268288,28268297,2,9,4.6576,51.0,4.7446
8109,70161840,70161832,70162150,70162159,2,1,4.2588,310.0,4.7446
8110,33541852,33541844,33541964,33541973,2,5,4.4112,112.0,4.7445
8111,35705157,35705149,35705311,35705320,2,8,4.4283,154.0,4.7443
8112,88098504,88098496,88101476,88101485,5,6,3.8013,743.0,4.7442
8113,129379319,129379311,129379388,129379397,2,9,5.1427,69.0,4.7442
8114,22714431,22714423,22715782,22715791,4,4,4.4056,450.3333,4.7439
8115,24866079,24866071,24866180,24866189,2,5,5.0195,101.0,4.7438
8116,26502571,26502563,26502782,26502791,4,9,4.4597,70.3333,4.7437
8117,19971474,19971466,19973912,19973921,6,4,3.7878,487.6,4.7431
8118,123519938,123519930,123521292,123521301,3,6,4.7011,677.0,4.7431
8119,26488748,26488740,26488913,26488922,2,2,4.1046,165.0,4.7428
8120,9897431,9897423,9897890,9897899,3,4,3.8356,229.5,4.7426
8121,36726277,36726269,36726277,36726286,1,-1,5.1035,0,4.7424
8122,125418892,125418884,125419201,125419210,4,5,4.0182,103.0,4.7424
8123,80374111,80374103,80374288,80374297,4,9,4.0214,59.0,4.7423
8124,131535713,131535705,131536329,131536338,4,4,4.2899,205.3333,4.7423
8125,102563928,102563920,102564600,102564609,3,1,4.7423,336.0,4.7422
8126,124881939,124881931,124882147,124882156,3,5,3.8633,104.0,4.7421
8127,132178037,132178029,132178157,132178166,2,8,4.3883,120.0,4.7418
8128,59175352,59175344,59175636,59175645,3,8,4.6737,142.0,4.7414
8129,59049543,59049535,59049833,59049842,3,8,4.067,145.0,4.741
8130,90413822,90413814,90415151,90415160,4,4,3.7986,443.0,4.741
8131,25727063,25727055,25727475,25727484,4,8,4.1918,137.3333,4.7408
8132,110532459,110532451,110532809,110532818,3,2,3.9031,175.0,4.7408
8133,112407712,112407704,112408121,112408130,3,4,3.9957,204.5,4.7407
8134,100063937,100063929,100064542,100064551,3,7,4.1637,302.5,4.7405
8135,90100626,90100618,90100667,90100676,2,0,4.5017,41.0,4.7404
8136,97111524,97111516,97111896,97111905,3,2,3.8041,186.0,4.7404
8137,127370718,127370710,127371290,127371299,3,7,4.2676,286.0,4.7404
8138,83920194,83920186,83920719,83920728,3,7,4.0191,262.5,4.7402
8139,119627893,119627885,119627928,119627937,2,0,4.4179,35.0,4.7401
8140,98198006,98197998,98199376,98199385,4,7,4.3757,456.6667,4.74
8141,63440862,63440854,63441507,63441516,3,1,4.0292,322.5,4.7399
8142,131599237,131599229,131599690,131599699,3,4,4.3372,226.5,4.7397
8143,4884576,4884568,4885036,4885045,4,8,3.9318,153.3333,4.7396
8144,100015731,100015723,100015985,100015994,3,8,4.6536,127.0,4.7395
8145,63062670,63062662,63062802,63062811,2,8,4.9281,132.0,4.7387
8146,130799709,130799701,130800051,130800060,3,2,3.8539,171.0,4.7386
8147,127192015,127192007,127192450,127192459,4,8,4.1662,145.0,4.7384
8148,92447582,92447574,92448162,92448171,3,7,3.9469,290.0,4.7383
8149,129324432,129324424,129324513,129324522,3,0,4.2823,40.5,4.7381
8150,21355670,21355662,21355780,21355789,2,5,5.098,110.0,4.738
8151,26323066,26323058,26323156,26323165,2,5,4.71,90.0,4.7379
8152,2705748,2705740,2707532,2707541,5,7,3.6073,446.0,4.7377
8153,4387740,4387732,4388099,4388108,3,2,3.8013,179.5,4.7375
8154,57258845,57258837,57258957,57258966,2,5,4.5901,112.0,4.7373
8155,6935292,6935284,6935485,6935494,3,5,4.9172,96.5,4.7372
8156,10705198,10705190,10705506,10705515,2,7,4.2967,308.0,4.7371
8157,80008863,80008855,80009018,80009027,2,8,4.1302,155.0,4.7371
8158,40777403,40777395,40777526,40777535,2,8,4.2381,123.0,4.737
8159,124159481,124159473,124159626,124159635,3,9,4.3036,72.5,4.7366
8160,41788278,41788270,41789383,41789392,5,7,3.8794,276.25,4.736
8161,73156863,73156855,73157044,73157053,3,5,4.7352,90.5,4.736
8162,96905761,96905753,96907435,96907444,4,7,4.4895,558.0,4.736
8163,104794197,104794189,104794652,104794661,3,4,4.3883,227.5,4.7358
8164,79270722,79270714,79271775,79271784,5,7,3.8729,263.25,4.7357
8165,122149899,122149891,122150195,122150204,4,5,3.9586,98.6667,4.7357
8166,111675766,111675758,111675825,111675834,2,9,5.2636,59.0,4.7356
8167,29813608,29813600,29813977,29813986,3,2,4.0985,184.5,4.7352
8168,74139529,74139521,74139874,74139883,3,2,4.4737,172.5,4.7346
8169,127106990,127106982,127107097,127107106,2,5,4.9208,107.0,4.7345
8170,103602337,103602329,103602856,103602865,3,7,4.4168,259.5,4.734
8171,90877055,90877047,90877378,90877387,3,2,4.2132,161.5,4.7339
8172,131111889,131111881,131113497,131113506,4,7,4.3757,536.0,4.7337
8173,25114079,25114071,25114426,25114435,3,2,3.9666,173.5,4.7334
8174,10703420,10703412,10703531,10703540,3,9,4.399,55.5,4.7331
8175,27595278,27595270,27595630,27595639,3,2,4.1818,176.0,4.7331
8176,108672250,108672242,108672400,108672409,3,9,4.2652,75.0,4.7331
8177,6929670,6929662,6929783,6929792,3,9,4.3028,56.5,4.733
8178,104378989,104378981,104379763,104379772,4,7,4.1965,258.0,4.733
8179,86436430,86436422,86437159,86437168,4,4,4.3233,243.0,4.7329
8180,59679802,59679794,59680122,59680131,3,2,4.6968,160.0,4.7327
8181,79932824,79932816,79933927,79933936,4,1,3.7595,367.6667,4.7327
8182,113249830,113249822,113249924,113249933,2,5,4.7375,94.0,4.7327
8183,10157841,10157833,10158160,10158169,3,2,4.2027,159.5,4.7326
8184,45122231,45122223,45122573,45122582,3,2,4.6576,171.0,4.7326
8185,66451534,66451526,66453239,66453248,3,3,4.8447,852.5,4.7324
8186,124876802,124876794,124876922,124876931,3,9,4.433,60.0,4.7321
8187,48438414,48438406,48438657,48438666,3,8,4.3635,121.5,4.7319
8188,123079558,123079550,123079803,123079812,3,8,3.983,122.5,4.7319
8189,122058615,122058607,122058637,122058646,2,0,4.6271,22.0,4.7318
8190,29584082,29584074,29585269,29585278,4,4,3.8894,395.6667,4.7317
8191,92918845,92918837,92918936,92918945,2,5,4.4989,91.0,4.7317
8192,110567354,110567346,110568740,110568749,4,4,3.7033,462.0,4.7316
8193,6917006,6916998,6917722,6917731,6,8,3.8327,143.2,4.7315
8194,20317140,20317132,20317449,20317458,3,8,3.7905,154.5,4.7314
8195,74997259,74997251,74997713,74997722,3,4,4.0851,227.0,4.7314
8196,127153276,127153268,127153483,127153492,3,5,4.3546,103.5,4.7311
8197,44740942,44740934,44742384,44742393,4,6,3.7167,480.6667,4.731
8198,121151193,121151185,121151659,121151668,3,4,4.5436,233.0,4.7308
8199,69397659,69397651,69397711,69397720,2,9,4.8356,52.0,4.7307
8200,13852563,13852555,13853173,13853182,3,7,4.1198,305.0,4.7306
8201,74059121,74059113,74059349,74059358,2,4,4.3179,228.0,4.7306
8202,88092384,88092376,88092839,88092848,2,3,4.6308,455.0,4.7305
8203,103133165,103133157,103133439,103133448,3,8,4.5186,137.0,4.7304
8204,31104445,31104437,31104594,31104603,2,8,4.399,149.0,4.7298
8205,101430395,101430387,101431000,101431009,4,2,4.3478,201.6667,4.7293
8206,10728409,10728401,10730294,10730303,5,7,3.7878,471.25,4.729
8207,20240332,20240324,20240395,20240404,2,9,5.0227,63.0,4.7289
8208,79228837,79228829,79228898,79228907,2,9,4.6345,61.0,4.7286
8209,100298792,100298784,100298986,100298995,3,5,4.1373,97.0,4.7285
8210,87834588,87834580,87834973,87834982,4,8,4.3625,128.3333,4.7283
