rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
1917,94002918,94002910,94003155,94003164,2,2,4.1818,237.0,0.776
1918,94770263,94770255,94770627,94770636,2,0,4.301,364.0,0.7755
1919,145976820,145976812,145977134,145977143,2,5,4.2652,314.0,0.7751
1920,96961443,96961435,96961828,96961837,2,0,4.2782,385.0,0.7737
1921,82516378,82516370,82516444,82516453,2,7,4.2815,66.0,0.7708
1922,40190052,40190044,40190052,40190061,1,-1,4.3468,0,0.7696
1923,101834478,101834470,101834478,101834487,1,-1,4.3449,0,0.7696
1924,131445711,131445703,131446358,131446367,3,5,4.2984,323.5,0.7692
1925,96235315,96235307,96235457,96235466,2,6,4.2,142.0,0.768
1926,75138680,75138672,75138699,75138708,2,3,4.1249,19.0,0.7668
1927,49448479,49448471,49448822,49448831,2,5,4.3125,343.0,0.762
1928,96489526,96489518,96489876,96489885,2,0,4.2865,350.0,0.7602
1929,79820604,79820596,79820623,79820632,2,3,4.1681,19.0,0.7598
1930,107348744,107348736,107348744,107348753,1,-1,4.3372,0,0.758
1931,129017704,129017696,129017996,129018005,2,5,4.2541,292.0,0.7579
1932,92063134,92063126,92063356,92063365,2,8,4.1851,222.0,0.7567
1933,39181342,39181334,39181767,39181776,2,9,4.2027,425.0,0.7563
1934,12778276,12778268,12778276,12778285,1,-1,4.3354,0,0.7542
1935,133296872,133296864,133297249,133297258,2,0,4.2725,377.0,0.7535
1936,25420370,25420362,25420627,25420636,2,2,4.2449,257.0,0.7533
1937,65733893,65733885,65734038,65734047,2,6,4.2857,145.0,0.7531
1938,58796202,58796194,58796364,58796373,2,6,4.1938,162.0,0.7512
1939,113931892,113931884,113932341,113932350,2,9,4.3215,449.0,0.7476
1940,52352086,52352078,52352402,52352411,2,5,4.2765,316.0,0.7469
1941,50913712,50913704,50914215,50914224,2,4,4.3298,503.0,0.7466
1942,78275063,78275055,78275524,78275533,2,4,4.3261,461.0,0.745
1943,57306221,57306213,57306611,57306620,2,0,4.27,390.0,0.7449
1944,109490252,109490244,109490644,109490653,2,0,4.27,392.0,0.7449
1945,78805959,78805951,78807444,78807453,3,4,4.1925,742.5,0.744
1946,54555523,54555515,54556026,54556035,2,4,4.3458,503.0,0.7437
1947,28547019,28547011,28547300,28547309,2,5,4.1785,281.0,0.7414
1948,23986983,23986975,23987289,23987298,2,5,4.2652,306.0,0.7412
1949,112240838,112240830,112240838,112240847,1,-1,4.3307,0,0.7391
1950,133533578,133533570,133533849,133533858,2,2,4.2396,271.0,0.7383
1951,20474380,20474372,20474817,20474826,2,9,4.2581,437.0,0.7331
1952,52678230,52678222,52678270,52678279,2,7,4.1911,40.0,0.7329
1953,92332715,92332707,92332715,92332724,1,-1,4.3261,0,0.7316
1954,40194185,40194177,40194480,40194489,2,5,4.2749,295.0,0.7314
1955,131294960,131294952,131295401,131295410,2,9,4.1778,441.0,0.7292
1956,141700099,141700091,141700270,141700279,2,6,4.1986,171.0,0.7289
1957,12114070,12114062,12114367,12114376,2,5,4.1952,297.0,0.7261
1958,123110345,123110337,123111834,123111843,3,4,4.2449,744.5,0.7192
1959,16136511,16136503,16136769,16136778,2,2,4.3279,258.0,0.7164
1960,104708158,104708150,104708612,104708621,2,4,4.3316,454.0,0.715
1961,106564033,106564025,106564454,106564463,2,9,4.2588,421.0,0.7142
1962,144600267,144600259,144600267,144600276,1,-1,4.3179,0,0.7131
1963,29080311,29080303,29080706,29080715,2,0,4.1938,395.0,0.7124
1964,32025858,32025850,32025995,32026004,2,6,4.2418,137.0,0.712
1965,50315007,50314999,50315092,50315101,2,1,4.2336,85.0,0.7114
1966,34809983,34809975,34810283,34810292,2,5,4.2041,300.0,0.7085
1967,56310213,56310205,56310393,56310402,2,8,4.2168,180.0,0.706
1968,27725636,27725628,27725954,27725963,2,5,4.2534,318.0,0.7045
1969,88173871,88173863,88173983,88173992,2,1,4.2055,112.0,0.7008
1970,118953279,118953271,118953529,118953538,2,2,4.2197,250.0,0.7003
1971,126523341,126523333,126523361,126523370,2,3,4.129,20.0,0.6997
1972,39847720,39847712,39848027,39848036,2,5,4.2924,307.0,0.694
1973,138034061,138034053,138034445,138034454,2,0,4.2449,384.0,0.694
1974,28926666,28926658,28926835,28926844,2,6,4.3261,169.0,0.6934
1975,90933949,90933941,90933998,90934007,2,7,4.2269,49.0,0.6928
1976,136271900,136271892,136271951,136271960,2,7,4.2097,51.0,0.6925
1977,41980701,41980693,41980850,41980859,2,6,4.1713,149.0,0.6901
1978,69474057,69474049,69474298,69474307,2,2,4.2534,241.0,0.6885
1979,13810315,13810307,13810315,13810324,1,-1,4.3098,0,0.6878
1980,15486583,15486575,15486583,15486592,1,-1,4.3063,0,0.6878
1981,18181907,18181899,18181907,18181916,1,-1,4.3098,0,0.6878
1982,53083771,53083763,53083771,53083780,1,-1,4.3054,0,0.6878
1983,55257965,55257957,55258005,55258014,3,3,4.1457,20.0,0.6864
1984,95808285,95808277,95808657,95808666,2,0,4.2118,372.0,0.6845
1985,34420993,34420985,34420993,34421002,1,-1,4.3045,0,0.6842
1986,58369140,58369132,58369525,58369534,2,0,4.1884,385.0,0.6835
1987,146306867,146306859,146306952,146306961,2,1,4.2062,85.0,0.6812
1988,35862145,35862137,35862193,35862202,2,7,4.266,48.0,0.6756
1989,27070075,27070067,27070402,27070411,2,5,4.2154,327.0,0.6755
1990,140371619,140371611,140372006,140372015,2,0,4.3054,387.0,0.6729
1991,114398707,114398699,114398950,114398959,2,2,4.2449,243.0,0.671
1992,115250235,115250227,115250334,115250343,2,1,4.1713,99.0,0.6708
1993,139948414,139948406,139948831,139948840,2,9,4.2472,417.0,0.6693
1994,146373965,146373957,146374095,146374104,2,6,4.3028,130.0,0.6678
1995,71145613,71145605,71145904,71145913,2,5,4.2269,291.0,0.6677
1996,125972830,125972822,125973002,125973011,2,8,4.1765,172.0,0.6661
1997,57625781,57625773,57625846,57625855,2,7,4.1618,65.0,0.6642
1998,103107815,103107807,103108077,103108086,2,2,4.2518,262.0,0.6599
1999,121051919,121051911,121051960,121051969,2,7,4.1746,41.0,0.6596
2000,106346690,106346682,106346787,106346796,2,1,4.2269,97.0,0.6595
2001,65817452,65817444,65817772,65817781,2,5,4.2765,320.0,0.6572
2002,63593809,63593801,63594213,63594222,2,0,4.1624,404.0,0.6542
2003,126238901,126238893,126239100,126239109,2,8,4.2211,199.0,0.6524
2004,72587741,72587733,72587917,72587926,2,8,4.1469,176.0,0.6505
2005,130200010,130200002,130200068,130200077,2,7,4.1765,58.0,0.6493
2006,130344543,130344535,130344601,130344610,2,7,4.1765,58.0,0.6493
2007,15831782,15831774,15831782,15831791,1,-1,4.2941,0,0.6492
2008,36178888,36178880,36178932,36178941,2,7,4.153,44.0,0.648
2009,44848437,44848429,44848482,44848491,2,7,4.1765,45.0,0.6457
2010,148877181,148877173,148877628,148877637,2,9,4.2464,447.0,0.6449
2011,74033971,74033963,74034060,74034069,2,1,4.1713,89.0,0.6447
2012,42370403,42370395,42370569,42370578,2,6,4.2418,166.0,0.6444
2013,72079603,72079595,72079718,72079727,2,1,4.2321,115.0,0.6424
2014,146156419,146156411,146156419,146156428,1,-1,4.2924,0,0.6424
2015,55989633,55989625,55989652,55989661,2,3,4.1141,19.0,0.6417
2016,14041393,14041385,14041564,14041573,2,6,4.2503,171.0,0.6414
2017,11453637,11453629,11453820,11453829,2,8,4.1694,183.0,0.6407
2018,65228435,65228427,65228618,65228627,2,8,4.1694,183.0,0.6407
2019,66435972,66435964,66436015,66436024,2,7,4.2503,43.0,0.6397
2020,20047107,20047099,20047333,20047342,2,2,4.2604,226.0,0.6396
2021,90552677,90552669,90552697,90552706,2,3,4.1046,20.0,0.6381
2022,111843131,111843123,111843169,111843178,2,3,4.1046,38.0,0.6381
2023,116717732,116717724,116718215,116718224,2,4,4.3224,483.0,0.6381
2024,14501228,14501220,14502614,14502623,3,0,4.1439,693.0,0.6371
2025,95877976,95877968,95878235,95878244,2,2,4.2832,259.0,0.6368
2026,7300637,7300629,7300637,7300646,1,-1,4.2848,0,0.6356
2027,17139049,17139041,17139049,17139058,1,-1,4.284,0,0.6356
2028,54800148,54800140,54800148,54800157,1,-1,4.2857,0,0.6356
2029,67192268,67192260,67192268,67192277,1,-1,4.2832,0,0.6356
2030,69565379,69565371,69565379,69565388,1,-1,4.2874,0,0.6356
2031,110418325,110418317,110418325,110418334,1,-1,4.2865,0,0.6356
2032,65008344,65008336,65008344,65008353,1,-1,4.2807,0,0.6322
2033,145062949,145062941,145063229,145063238,2,2,4.2161,280.0,0.6315
2034,120921708,120921700,120922103,120922112,2,0,4.1746,395.0,0.6286
2035,64862184,64862176,64862548,64862557,2,0,4.2782,364.0,0.6285
2036,12029832,12029824,12029901,12029910,2,7,4.1415,69.0,0.6268
2037,143378533,143378525,143378704,143378713,2,6,4.2865,171.0,0.6259
2038,5171552,5171544,5172035,5172044,2,4,4.2757,483.0,0.624
2039,69564687,69564679,69564914,69564923,2,2,4.2487,227.0,0.6233
2040,4660541,4660533,4660799,4660808,2,2,4.1688,258.0,0.6203
2041,41885298,41885290,41885298,41885307,1,-1,4.2757,0,0.6188
2042,111137414,111137406,111137414,111137423,1,-1,4.2765,0,0.6188
2043,12740049,12740041,12740414,12740423,2,0,4.1337,365.0,0.618
2044,34713135,34713127,34713188,34713197,2,7,4.1938,53.0,0.6176
2045,29561254,29561246,29561577,29561586,2,5,4.1662,323.0,0.6175
2046,141296310,141296302,141296362,141296371,2,7,4.1965,52.0,0.6154
2047,95426504,95426496,95426586,95426595,2,1,4.1415,82.0,0.6141
2048,133534226,133534218,133534226,133534235,1,-1,4.2725,0,0.6121
2049,22323221,22323213,22323371,22323380,2,6,4.1373,150.0,0.6094
2050,5020725,5020717,5021087,5021096,2,0,4.251,362.0,0.6087
2051,21035043,21035035,21035043,21035052,1,-1,4.266,0,0.599
2052,126540063,126540055,126540570,126540579,2,4,4.2832,507.0,0.5937
2053,30875818,30875810,30876266,30876275,2,9,4.2358,448.0,0.5912
2054,104621760,104621752,104621909,104621918,2,6,4.2503,149.0,0.5904
2055,68894689,68894681,68894862,68894871,2,8,4.1851,173.0,0.589
2056,60127824,60127816,60127824,60127833,1,-1,4.2636,0,0.586
2057,110595617,110595609,110596004,110596013,2,0,4.2464,387.0,0.5855
2058,123028762,123028754,123028811,123028820,2,7,4.1681,49.0,0.5853
2059,141290516,141290508,141290586,141290595,2,7,4.2027,70.0,0.5847
2060,142634779,142634771,142634905,142634914,2,6,4.1891,126.0,0.5835
2061,147410590,147410582,147410719,147410728,2,6,4.2291,129.0,0.5832
2062,98136131,98136123,98136151,98136160,2,3,4.0996,20.0,0.5815
2063,122127620,122127612,122128080,122128089,2,4,4.2351,460.0,0.5805
2064,122130144,122130136,122130604,122130613,2,4,4.2351,460.0,0.5805
2065,15360678,15360670,15361078,15361087,2,0,4.2284,400.0,0.5778
2066,11919510,11919502,11919728,11919737,2,8,4.1561,218.0,0.5751
2067,71929243,71929235,71929704,71929713,2,4,4.2013,461.0,0.5745
2068,65173709,65173701,65174972,65174981,3,9,4.1391,631.5,0.5712
2069,109315683,109315675,109315874,109315883,2,8,4.2204,191.0,0.5703
2070,107718921,107718913,107718971,107718980,2,7,4.2434,50.0,0.5693
2071,76933080,76933072,76933487,76933496,2,9,4.2168,407.0,0.5675
2072,35050563,35050555,35050730,35050739,2,6,4.1308,167.0,0.5664
2073,38313078,38313070,38313230,38313239,2,6,4.1379,152.0,0.5654
2074,144600646,144600638,144600953,144600962,2,5,4.2055,307.0,0.5633
2075,60151072,60151064,60151171,60151180,2,1,4.1945,99.0,0.5632
2076,97706304,97706296,97706329,97706338,2,3,4.0931,25.0,0.5631
2077,14286543,14286535,14286816,14286825,2,2,4.1733,273.0,0.561
2078,21866463,21866455,21866613,21866622,2,6,4.1439,150.0,0.5602
2079,19110966,19110958,19111085,19111094,2,1,4.1911,119.0,0.5586
2080,94339975,94339967,94339975,94339984,1,-1,4.2418,0,0.5574
2081,51221386,51221378,51221386,51221395,1,-1,4.2403,0,0.5542
2082,59748972,59748964,59748972,59748981,1,-1,4.2396,0,0.5542
2083,117721827,117721819,117721827,117721836,1,-1,4.2396,0,0.5542
2084,7375351,7375343,7375715,7375724,2,0,4.1851,364.0,0.5537
2085,81928319,81928311,81928776,81928785,2,4,4.2958,457.0,0.5521
2086,66817460,66817452,66817545,66817554,2,1,4.1325,85.0,0.5469
2087,20527947,20527939,20528096,20528105,2,6,4.1284,149.0,0.543
2088,58206856,58206848,58207009,58207018,2,6,4.1273,153.0,0.5406
2089,4800679,4800671,4800899,4800908,2,8,4.2,220.0,0.5371
2090,116793513,116793505,116793620,116793629,2,1,4.1373,107.0,0.5369
2091,108318391,108318383,108318875,108318884,2,4,4.2774,484.0,0.5352
2092,69376999,69376991,69377089,69377098,2,1,4.1925,90.0,0.5289
2093,103785668,103785660,103786051,103786060,2,0,4.2434,383.0,0.5289
2094,97142158,97142150,97142244,97142253,2,1,4.2062,86.0,0.5275
2095,48495567,48495559,48495797,48495806,2,2,4.2457,230.0,0.5263
2096,109790285,109790277,109790735,109790744,2,9,4.1733,450.0,0.5241
2097,139399668,139399660,139399867,139399876,2,8,4.158,199.0,0.5201
2098,110070331,110070323,110070805,110070814,2,4,4.2226,474.0,0.5194
2099,113620931,113620923,113621268,113621277,2,5,4.1765,337.0,0.5176
2100,110884717,110884709,110885149,110885158,2,9,4.129,432.0,0.5156
2101,81407733,81407725,81407914,81407923,2,8,4.1284,181.0,0.5146
2102,49804962,49804954,49805324,49805333,2,0,4.2411,362.0,0.5143
2103,94339748,94339740,94339819,94339828,2,7,4.172,71.0,0.5017
2104,9812366,9812358,9812482,9812491,2,1,4.2013,116.0,0.5012
2105,76081978,76081970,76082383,76082392,2,9,4.1599,405.0,0.5003
2106,19634903,19634895,19634922,19634931,2,3,4.129,19.0,0.4985
2107,19659962,19659954,19659981,19659990,2,3,4.129,19.0,0.4985
2108,20729366,20729358,20729385,20729394,2,3,4.129,19.0,0.4985
2109,23699364,23699356,23699383,23699392,2,3,4.129,19.0,0.4985
2110,27135356,27135348,27135375,27135384,2,3,4.129,19.0,0.4985
2111,41138106,41138098,41138125,41138134,2,3,4.129,19.0,0.4985
2112,41809786,41809778,41809805,41809814,2,3,4.129,19.0,0.4985
2113,41884880,41884872,41884899,41884908,2,3,4.129,19.0,0.4985
2114,43557125,43557117,43557144,43557153,2,3,4.129,19.0,0.4985
2115,44924943,44924935,44924962,44924971,2,3,4.129,19.0,0.4985
2116,48879848,48879840,48879867,48879876,2,3,4.129,19.0,0.4985
2117,58503657,58503649,58503676,58503685,2,3,4.129,19.0,0.4985
2118,63743374,63743366,63743393,63743402,2,3,4.129,19.0,0.4985
2119,64243482,64243474,64243501,64243510,2,3,4.129,19.0,0.4985
2120,75168037,75168029,75168056,75168065,2,3,4.129,19.0,0.4985
2121,75229083,75229075,75229102,75229111,2,3,4.129,19.0,0.4985
2122,93008931,93008923,93008950,93008959,2,3,4.129,19.0,0.4985
2123,95434692,95434684,95434711,95434720,2,3,4.129,19.0,0.4985
2124,96069508,96069500,96069527,96069536,2,3,4.129,19.0,0.4985
2125,110398647,110398639,110398666,110398675,2,3,4.129,19.0,0.4985
2126,145772520,145772512,145772539,145772548,2,3,4.129,19.0,0.4985
2127,65855876,65855868,65856211,65856220,2,5,4.2055,335.0,0.4984
2128,112424128,112424120,112424634,112424643,2,4,4.1925,506.0,0.4921
2129,9482494,9482486,9482739,9482748,2,2,4.1152,245.0,0.4904
2130,128893829,128893821,128894116,128894125,2,5,4.2154,287.0,0.4895
2131,106420719,106420711,106421223,106421232,2,4,4.2411,504.0,0.4888
2132,48201159,48201151,48201415,48201424,2,2,4.2248,256.0,0.4873
2133,127906850,127906842,127907258,127907267,2,9,4.214,408.0,0.4855
2134,79557453,79557445,79557453,79557462,1,-1,4.2204,0,0.4848
2135,75649629,75649621,75649983,75649992,2,0,4.1302,354.0,0.4845
2136,27208563,27208555,27208665,27208674,2,1,4.109,102.0,0.4823
2137,11084099,11084091,11084118,11084127,2,3,4.1163,19.0,0.4812
2138,124810707,124810699,124811108,124811117,2,0,4.2041,401.0,0.4801
2139,19233089,19233081,19233227,19233236,2,6,4.129,138.0,0.4791
2140,27824333,27824325,27824333,27824342,1,-1,4.2168,0,0.479
2141,48662179,48662171,48662179,48662188,1,-1,4.2161,0,0.479
2142,127444460,127444452,127444955,127444964,2,4,4.1818,495.0,0.4788
2143,14839556,14839548,14839908,14839917,2,0,4.1965,352.0,0.4778
2144,89932009,89932001,89932401,89932410,2,0,4.1379,392.0,0.4769
2145,49523643,49523635,49524013,49524022,2,0,4.214,370.0,0.4739
2146,14197840,14197832,14197892,14197901,2,7,4.1141,52.0,0.4728
2147,77294558,77294550,77294824,77294833,2,2,4.129,266.0,0.4707
2148,20575255,20575247,20575255,20575264,1,-1,4.2132,0,0.4704
2149,44094582,44094574,44094760,44094769,2,8,4.1618,178.0,0.4679
2150,94346785,94346777,94346785,94346794,1,-1,4.2125,0,0.4675
2151,33421709,33421701,33421917,33421926,2,8,4.1141,208.0,0.4671
2152,141481084,141481076,141481567,141481576,2,4,4.251,483.0,0.4666
2153,13047258,13047250,13047441,13047450,2,8,4.1118,183.0,0.4631
2154,109079895,109079887,109080078,109080087,2,8,4.1118,183.0,0.4631
2155,14880041,14880033,14880223,14880232,2,8,4.1152,182.0,0.4624
2156,58655077,58655069,58655559,58655568,2,4,4.2457,482.0,0.4622
2157,59848147,59848139,59848147,59848156,1,-1,4.2118,0,0.4618
2158,110735596,110735588,110735900,110735909,2,5,4.2097,304.0,0.4607
2159,31381454,31381446,31381659,31381668,2,8,4.1057,205.0,0.4601
2160,36553956,36553948,36554222,36554231,2,2,4.1739,266.0,0.4587
2161,139866204,139866196,139866644,139866653,2,9,4.2034,440.0,0.4528
2162,10867234,10867226,10867627,10867636,2,0,4.1361,393.0,0.4515
2163,48694481,48694473,48694585,48694594,2,1,4.1319,104.0,0.4501
2164,138471835,138471827,138471893,138471902,2,7,4.1733,58.0,0.4484
2165,145320056,145320048,145320117,145320126,2,7,4.1379,61.0,0.4477
2166,119639513,119639505,119639532,119639541,2,3,4.1062,19.0,0.4475
2167,53365686,53365678,53366088,53366097,2,0,4.158,402.0,0.4454
2168,38679964,38679956,38679964,38679973,1,-1,4.2062,0,0.4448
2169,80934781,80934773,80935113,80935122,2,5,4.1785,332.0,0.4442
2170,85578156,85578148,85578249,85578258,2,1,4.1397,93.0,0.4433
2171,147759655,147759647,147759865,147759874,2,8,4.1518,210.0,0.4427
2172,136970685,136970677,136970715,136970724,2,3,4.1141,30.0,0.4386
2173,90245140,90245132,90245431,90245440,2,5,4.1232,291.0,0.4377
2174,46111457,46111449,46111457,46111466,1,-1,4.2041,0,0.4309
2175,93539999,93539991,93540144,93540153,2,6,4.1618,145.0,0.429
2176,42597951,42597943,42598368,42598377,2,9,4.1694,417.0,0.4288
2177,6960523,6960515,6960523,6960532,1,-1,4.2013,0,0.4282
2178,8765577,8765569,8765577,8765586,1,-1,4.2027,0,0.4282
2179,97783137,97783129,97783137,97783146,1,-1,4.2013,0,0.4282
2180,23028717,23028709,23028717,23028726,1,-1,4.1986,0,0.4254
2181,62245460,62245452,62245700,62245709,2,2,4.1512,240.0,0.425
2182,63611071,63611063,63611483,63611492,2,9,4.1918,412.0,0.4218
2183,54303477,54303469,54303805,54303814,2,5,4.1379,328.0,0.418
2184,14857554,14857546,14857798,14857807,2,2,4.1198,244.0,0.4172
2185,146229348,146229340,146229532,146229541,2,8,4.1624,184.0,0.4169
2186,28149741,28149733,28150151,28150160,2,9,4.1911,410.0,0.4165
2187,114069104,114069096,114069566,114069575,2,4,4.2175,462.0,0.4157
2188,28589734,28589726,28589966,28589975,2,2,4.1733,232.0,0.4145
2189,44501591,44501583,44501591,44501600,1,-1,4.1918,0,0.4118
2190,120370984,120370976,120370984,120370993,1,-1,4.1898,0,0.4118
2191,146602101,146602093,146602204,146602213,2,1,4.1518,103.0,0.411
2192,101633551,101633543,101633696,101633705,2,6,4.1618,145.0,0.4103
2193,138988810,138988802,138988901,138988910,2,1,4.1337,91.0,0.4087
2194,136557631,136557623,136558007,136558016,2,0,4.1662,376.0,0.4082
2195,66292057,66292049,66292213,66292222,2,6,4.1415,156.0,0.4067
2196,43556883,43556875,43556883,43556892,1,-1,4.1831,0,0.4037
2197,39062906,39062898,39062969,39062978,2,7,4.1302,63.0,0.4015
2198,8482956,8482948,8483330,8483339,2,0,4.129,374.0,0.3992
2199,76621592,76621584,76621623,76621632,2,3,4.0521,31.0,0.3983
2200,25464748,25464740,25464912,25464921,2,6,4.1238,164.0,0.3966
2201,135661702,135661694,135662034,135662043,2,5,4.1433,332.0,0.3966
2202,82548047,82548039,82549070,82549079,3,9,4.1379,511.5,0.3951
2203,102724599,102724591,102724638,102724647,2,3,4.1013,39.0,0.394
2204,41999063,41999055,41999063,41999072,1,-1,4.1805,0,0.393
2205,57472896,57472888,57474334,57474343,3,0,4.1118,719.0,0.3916
2206,11338572,11338564,11338836,11338845,2,2,4.1759,264.0,0.39
2207,113463182,113463174,113463507,113463516,2,5,4.0969,325.0,0.3871
2208,58122292,58122284,58122439,58122448,2,6,4.1494,147.0,0.3868
2209,26118014,26118006,26118140,26118149,2,6,4.1118,126.0,0.3813
2210,114656042,114656034,114656419,114656428,2,0,4.1487,377.0,0.3811
2211,131389230,131389222,131389612,131389621,2,0,4.118,382.0,0.3798
2212,51500870,51500862,51501153,51501162,2,5,4.1688,283.0,0.3797
2213,7781592,7781584,7781592,7781601,1,-1,4.1765,0,0.3771
2214,143954815,143954807,143955126,143955135,2,5,4.1439,311.0,0.3759
2215,80950671,80950663,80950745,80950754,2,7,4.1169,74.0,0.3757
2216,98493750,98493742,98493750,98493759,1,-1,4.1759,0,0.3745
2217,44018028,44018020,44018481,44018490,2,4,4.1759,453.0,0.371
2218,37766622,37766614,37766622,37766631,1,-1,4.1733,0,0.3693
2219,25467354,25467346,25467668,25467677,2,5,4.1249,314.0,0.3689
2220,133462574,133462566,133462942,133462951,2,0,4.1624,368.0,0.3649
2221,40776022,40776014,40776041,40776050,2,3,4.0904,19.0,0.3619
2222,122893599,122893591,122894026,122894035,2,9,4.1124,427.0,0.3604
2223,6082487,6082479,6082951,6082960,2,4,4.1421,464.0,0.3599
2224,129892837,129892829,129893321,129893330,2,4,4.1851,484.0,0.3587
2225,50225783,50225775,50225931,50225940,2,6,4.0969,148.0,0.3568
2226,21771170,21771162,21771389,21771398,2,8,4.1284,219.0,0.3567
2227,112314126,112314118,112314126,112314135,1,-1,4.1662,0,0.3564
2228,8578353,8578345,8578377,8578386,2,3,4.1013,24.0,0.3545
2229,27015752,27015744,27016790,27016799,3,4,4.1141,519.0,0.3543
2230,44926613,44926605,44926632,44926641,2,3,4.0835,19.0,0.3528
2231,64261655,64261647,64261674,64261683,2,3,4.0835,19.0,0.3528
2232,110505577,110505569,110505596,110505605,2,3,4.0835,19.0,0.3528
2233,42973224,42973216,42973224,42973233,1,-1,4.158,0,0.3488
2234,96566534,96566526,96566776,96566785,2,2,4.1141,242.0,0.3478
2235,58415094,58415086,58415112,58415121,2,3,4.082,18.0,0.3413
2236,97071579,97071571,97071671,97071680,2,1,4.1379,92.0,0.3399
2237,39594351,39594343,39594854,39594863,2,4,4.1818,503.0,0.337
2238,17139827,17139819,17139924,17139933,2,1,4.0851,97.0,0.3367
2239,113577807,113577799,113577807,113577816,1,-1,4.1537,0,0.3361
2240,128023735,128023727,128023958,128023967,2,8,4.0915,223.0,0.3344
2241,96161821,96161813,96162078,96162087,2,2,4.1325,257.0,0.3316
2242,137924013,137924005,137924122,137924131,2,1,4.0958,109.0,0.3315
2243,80460002,80459994,80460002,80460011,1,-1,4.1512,0,0.3311
2244,148338285,148338277,148338598,148338607,2,5,4.1337,313.0,0.3306
2245,82833534,82833526,82833617,82833626,2,1,4.1391,83.0,0.3291
2246,144294440,144294432,144294730,144294739,2,5,4.1062,290.0,0.3265
2247,21890522,21890514,21890841,21890850,2,5,4.0888,319.0,0.3254
2248,3467976,3467968,3468084,3468093,2,1,4.0675,108.0,0.322
2249,64036676,64036668,64037171,64037180,2,4,4.1141,495.0,0.3214
2250,51050139,51050131,51050139,51050148,1,-1,4.1475,0,0.3212
2251,40128313,40128305,40128522,40128531,2,8,4.066,209.0,0.3211
2252,105021578,105021570,105021645,105021654,2,7,4.0926,67.0,0.3204
2253,75342137,75342129,75342137,75342146,1,-1,4.1439,0,0.3187
2254,48429112,48429104,48429421,48429430,2,5,4.1186,309.0,0.3183
2255,104663876,104663868,104663925,104663934,2,7,4.1107,49.0,0.3167
2256,47249266,47249258,47249319,47249328,2,7,4.1169,53.0,0.3147
2257,75476268,75476260,75476355,75476364,2,1,4.1267,87.0,0.3118
2258,75234026,75234018,75234051,75234060,2,3,4.0915,25.0,0.3066
2259,134142290,134142282,134142637,134142646,2,0,4.1073,347.0,0.3046
2260,21936369,21936361,21936661,21936670,2,5,4.109,292.0,0.2984
2261,68314302,68314294,68314324,68314333,2,3,4.0996,22.0,0.2977
2262,72245340,72245332,72245481,72245490,2,6,4.1107,141.0,0.2977
2263,15980457,15980449,15980740,15980749,2,5,4.1337,283.0,0.2937
2264,69564242,69564234,69564242,69564251,1,-1,4.1379,0,0.2919
2265,11840377,11840369,11840597,11840606,2,8,4.1118,220.0,0.29
2266,76304266,76304258,76304770,76304779,2,4,4.1079,504.0,0.2899
2267,109413523,109413515,109413662,109413671,2,6,4.0731,139.0,0.2897
2268,74341438,74341430,74341637,74341646,2,8,4.062,199.0,0.289
2269,95250621,95250613,95250795,95250804,2,8,4.1018,174.0,0.289
2270,141265565,141265557,141265772,141265781,2,8,4.1002,207.0,0.2867
2271,59985636,59985628,59985944,59985953,2,5,4.0862,308.0,0.2842
2272,136970836,136970828,136970836,136970845,1,-1,4.129,0,0.2823
2273,140224997,140224989,140225480,140225489,2,4,4.0835,483.0,0.2804
2274,61962950,61962942,61962950,61962959,1,-1,4.1284,0,0.2799
2275,141957595,141957587,141957793,141957802,2,8,4.1118,198.0,0.279
2276,44345530,44345522,44345530,44345539,1,-1,4.1273,0,0.2776
2277,55989884,55989876,55989884,55989893,1,-1,4.1273,0,0.2776
2278,130401496,130401488,130401778,130401787,2,5,4.0773,282.0,0.2771
2279,72437150,72437142,72437312,72437321,2,6,4.1135,162.0,0.2762
2280,61424336,61424328,61424336,61424345,1,-1,4.1255,0,0.2752
2281,60453110,60453102,60453567,60453576,2,4,4.1249,457.0,0.2655
2282,76946626,76946618,76946720,76946729,2,1,4.0706,94.0,0.2596
2283,149543388,149543380,149543726,149543735,2,5,4.109,338.0,0.259
2284,80671905,80671897,80671905,80671914,1,-1,4.1215,0,0.2588
2285,146245168,146245160,146245168,146245177,1,-1,4.1203,0,0.2588
2286,56341148,56341140,56341621,56341630,2,4,4.1203,473.0,0.2576
2287,138961377,138961369,138961731,138961740,2,0,4.0975,354.0,0.2567
2288,51281694,51281686,51282052,51282061,2,0,4.1073,358.0,0.2543
2289,40238803,40238795,40238803,40238812,1,-1,4.1198,0,0.2541
2290,141622212,141622204,141622212,141622221,1,-1,4.1198,0,0.2541
2291,96048272,96048264,96048586,96048595,2,5,4.0762,314.0,0.2529
2292,14156817,14156809,14157124,14157133,2,5,4.0794,307.0,0.2494
2293,120371487,120371479,120371849,120371858,2,0,4.0888,362.0,0.2485
2294,101058997,101058989,101059036,101059045,2,3,4.0516,39.0,0.2437
2295,40843891,40843883,40843891,40843900,1,-1,4.1152,0,0.2426
2296,105645986,105645978,105645986,105645995,1,-1,4.1163,0,0.2426
