rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
3236,25176482,25176474,25176833,25176842,3,5,4.0088,175.5,3.7735
3237,26810227,26810219,26810578,26810587,3,5,4.0088,175.5,3.7735
3238,27151820,27151812,27152171,27152180,3,5,4.0088,175.5,3.7735
3239,10001433,10001425,10001687,10001696,3,1,4.3883,127.0,3.7721
3240,2932259,2932251,2932505,2932514,3,1,4.1308,123.0,3.7717
3241,28787820,28787812,28787960,28787969,3,9,3.7825,70.0,3.7717
3242,4252961,4252953,4253883,4253892,6,5,3.4634,184.4,3.768
3243,4452808,4452800,4453037,4453046,5,9,3.6459,57.25,3.7676
3244,18786180,18786172,18786363,18786372,3,9,3.9281,91.5,3.7674
3245,23332066,23332058,23332279,23332288,3,1,4.0585,106.5,3.7663
3246,15957515,15957507,15957967,15957976,4,5,4.4895,150.6667,3.7656
3247,23099717,23099709,23100089,23100098,3,5,4.4895,186.0,3.7645
3248,23422396,23422388,23422396,23422405,1,-1,4.644,0,3.7638
3249,15724769,15724761,15725236,15725245,3,8,4.0809,233.5,3.7627
3250,18282938,18282930,18283702,18283711,4,2,3.5654,254.6667,3.7623
3251,18525403,18525395,18526167,18526176,4,2,3.5654,254.6667,3.7623
3252,3657221,3657213,3657276,3657285,2,9,4.4449,55.0,3.7619
3253,13811450,13811442,13811708,13811717,3,1,3.9957,129.0,3.7609
3254,4192808,4192800,4193446,4193455,4,8,3.8013,212.6667,3.7601
3255,14317204,14317196,14317436,14317445,3,1,4.0362,116.0,3.7598
3256,3461802,3461794,3461892,3461901,3,3,4.5901,45.0,3.7592
3257,2320712,2320704,2321048,2321057,2,4,4.6556,336.0,3.7581
3258,17389123,17389115,17389390,17389399,3,1,4.1163,133.5,3.758
3259,14726358,14726350,14726866,14726875,3,2,4.1864,254.0,3.7577
3260,1551493,1551485,1551967,1551976,3,8,4.4895,237.0,3.7575
3261,16217714,16217706,16218294,16218303,4,8,3.9706,193.3333,3.7572
3262,19776742,19776734,19776860,19776869,3,9,3.8539,59.0,3.7563
3263,20402918,20402910,20403036,20403045,3,9,3.8539,59.0,3.7563
3264,9723950,9723942,9724331,9724340,4,1,3.757,127.0,3.7556
3265,19769584,19769576,19770016,19770025,4,5,3.6038,144.0,3.7555
3266,20409759,20409751,20410191,20410200,4,5,3.6038,144.0,3.7555
3267,26031853,26031845,26033210,26033219,5,8,3.8928,339.25,3.7555
3268,27929189,27929181,27930546,27930555,5,8,3.8928,339.25,3.7555
3269,9070920,9070912,9070920,9070929,1,-1,4.6364,0,3.7545
3270,3933475,3933467,3933664,3933673,2,5,4.58,189.0,3.7541
3271,9446524,9446516,9446941,9446950,4,1,3.9281,139.0,3.7539
3272,13237858,13237850,13238081,13238090,3,1,3.9208,111.5,3.7539
3273,16755305,16755297,16755527,16755536,3,1,4.1831,111.0,3.7536
3274,14254576,14254568,14254779,14254788,4,9,3.7645,67.6667,3.7526
3275,22588364,22588356,22589270,22589279,4,4,4.1759,302.0,3.7523
3276,24457467,24457459,24457963,24457972,3,2,3.9706,248.0,3.7512
3277,17770992,17770984,17771330,17771339,3,5,3.9666,169.0,3.7494
3278,19525263,19525255,19525339,19525348,2,9,4.27,76.0,3.7492
3279,5462311,5462303,5464397,5464406,6,4,3.6073,417.2,3.7491
3280,7137174,7137166,7138640,7138649,4,7,3.9136,488.6667,3.749
3281,20777060,20777052,20777117,20777126,3,3,4.2518,28.5,3.7487
3282,20867055,20867047,20867112,20867121,3,3,4.2518,28.5,3.7487
3283,26375727,26375719,26375992,26376001,3,1,4.3344,132.5,3.7483
3284,27586442,27586434,27586707,27586716,3,1,4.3344,132.5,3.7483
3285,25991277,25991269,25991319,25991328,2,3,4.762,42.0,3.7474
3286,27971063,27971055,27971105,27971114,2,3,4.762,42.0,3.7474
3287,13194058,13194050,13194108,13194117,2,3,4.4179,50.0,3.7466
3288,3670490,3670482,3670925,3670934,3,8,4.1101,217.5,3.7463
3289,6685683,6685675,6685854,6685863,3,9,4.4179,85.5,3.7462
3290,3067931,3067923,3069252,3069261,5,5,4.0958,330.25,3.7457
3291,17810881,17810873,17810881,17810890,1,-1,4.6326,0,3.7453
3292,13812375,13812367,13813684,13813693,4,2,3.7721,436.3333,3.7445
3293,22917021,22917013,22917520,22917529,4,5,4.5086,166.3333,3.7434
3294,3214516,3214508,3215292,3215301,4,2,3.7878,258.6667,3.743
3295,5919985,5919977,5920017,5920026,2,3,4.2716,32.0,3.7426
3296,21956165,21956157,21956309,21956318,3,9,4.0232,72.0,3.7421
3297,14795554,14795546,14796952,14796961,4,2,3.7852,466.0,3.7418
3298,17794918,17794910,17795241,17795250,4,1,4.1986,107.6667,3.7403
3299,17992156,17992148,17992689,17992698,3,2,4.0264,266.5,3.7388
3300,18010866,18010858,18011399,18011408,3,2,4.0264,266.5,3.7388
3301,8136388,8136380,8137564,8137573,3,2,3.9957,588.0,3.7366
3302,15644750,15644742,15645094,15645103,3,5,4.2716,172.0,3.7333
3303,6017407,6017399,6017865,6017874,3,8,4.3883,229.0,3.731
3304,7327409,7327401,7327452,7327461,2,3,4.3152,43.0,3.7309
3305,4234649,4234641,4234965,4234974,3,5,3.762,158.0,3.7298
3306,19568946,19568938,19569327,19569336,3,8,3.6737,190.5,3.7285
3307,20610442,20610434,20610823,20610832,3,8,3.6737,190.5,3.7285
3308,22949437,22949429,22949469,22949478,2,3,4.6596,32.0,3.728
3309,6420301,6420293,6420625,6420634,4,1,3.8097,108.0,3.7275
3310,885808,885800,886165,886174,4,1,3.719,119.0,3.7265
3311,4206907,4206899,4207042,4207051,4,3,3.6655,45.0,3.724
3312,7360644,7360636,7360867,7360876,4,9,3.9066,74.3333,3.7238
3313,18552283,18552275,18552469,18552478,4,9,3.7375,62.0,3.7237
3314,9974110,9974102,9974466,9974475,4,1,3.9031,118.6667,3.7225
3315,18108888,18108880,18109934,18109943,3,5,3.7282,523.0,3.7224
3316,26065856,26065848,26066841,26066850,4,4,4.1284,328.3333,3.7221
3317,27895562,27895554,27896547,27896556,4,4,4.1284,328.3333,3.7221
3318,2878752,2878744,2879007,2879016,3,1,3.9208,127.5,3.722
3319,15438799,15438791,15439048,15439057,3,1,4.2197,124.5,3.722
3320,5965978,5965970,5966226,5966235,3,1,4.1487,124.0,3.7216
3321,3838230,3838222,3838415,3838424,3,9,4.0273,92.5,3.721
3322,2554766,2554758,2555084,2555093,3,5,3.983,159.0,3.7209
3323,19983757,19983749,19983938,19983947,3,9,3.8861,90.5,3.7207
3324,20195834,20195826,20196015,20196024,3,9,3.8861,90.5,3.7207
3325,26185842,26185834,26186022,26186031,3,9,3.8861,90.0,3.7207
3326,27776401,27776393,27776581,27776590,3,9,3.8861,90.0,3.7207
3327,21733006,21732998,21733187,21733196,4,9,3.5986,60.3333,3.7167
3328,14235711,14235703,14236101,14236110,2,7,4.4283,390.0,3.7164
3329,19836696,19836688,19837058,19837067,4,1,3.5258,120.6667,3.7156
3330,20342718,20342710,20343080,20343089,4,1,3.5258,120.6667,3.7156
3331,23062359,23062351,23062558,23062567,3,9,4.3242,99.5,3.7148
3332,5754532,5754524,5754575,5754584,2,3,4.2573,43.0,3.7138
3333,15219252,15219244,15220141,15220150,4,4,4.0747,296.3333,3.7136
3334,18866128,18866120,18866620,18866629,3,2,4.1203,246.0,3.7131
3335,3587171,3587163,3587219,3587228,2,3,4.4559,48.0,3.713
3336,5716894,5716886,5717089,5717098,4,9,3.5867,65.0,3.7114
3337,23386325,23386317,23386498,23386507,3,9,3.9547,86.5,3.7109
3338,5125244,5125236,5125290,5125299,2,3,4.2549,46.0,3.7086
3339,10083160,10083152,10083341,10083350,3,9,3.7399,90.5,3.7081
3340,3973547,3973539,3974272,3974281,4,2,3.6126,241.6667,3.7068
3341,7710072,7710064,7710310,7710319,3,1,4.0,119.0,3.7053
3342,5864556,5864548,5865168,5865177,3,4,4.1355,306.0,3.7045
3343,22187433,22187425,22187652,22187661,3,1,3.9957,109.5,3.7037
3344,3756481,3756473,3756863,3756872,4,1,3.7825,127.3333,3.7035
3345,15667406,15667398,15668637,15668646,5,5,3.3575,307.75,3.7028
3346,9005994,9005986,9006050,9006059,2,9,4.0052,56.0,3.7026
3347,22781191,22781183,22781701,22781710,4,5,3.821,170.0,3.7025
3348,3065716,3065708,3066062,3066071,3,5,3.8894,173.0,3.7019
3349,4205883,4205875,4206290,4206299,3,8,3.7986,203.5,3.7012
3350,6669471,6669463,6669601,6669610,3,9,4.2487,65.0,3.7009
3351,59094379,59094371,59094801,59094810,4,1,3.8665,140.6667,3.7005
3352,19171318,19171310,19171800,19171809,3,2,3.9788,241.0,3.7
3353,18368582,18368574,18368772,18368781,3,9,4.0205,95.0,3.6985
3354,18440309,18440301,18440499,18440508,3,9,4.0205,95.0,3.6985
3355,19653692,19653684,19653721,19653730,2,3,4.4789,29.0,3.6967
3356,20526055,20526047,20526084,20526093,2,3,4.4789,29.0,3.6967
3357,9787149,9787141,9787275,9787284,3,9,3.9281,63.0,3.6918
3358,4059928,4059920,4059928,4059937,1,-1,4.6108,0,3.6917
3359,13823400,13823392,13823400,13823409,1,-1,4.6108,0,3.6917
3360,880260,880252,880466,880475,3,1,3.762,103.0,3.6914
3361,3897975,3897967,3899534,3899543,4,7,4.1232,519.6667,3.6914
3362,5133596,5133588,5133615,5133624,2,3,4.3107,19.0,3.6896
3363,2969560,2969552,2970334,2970343,4,2,3.7496,258.0,3.6892
3364,23789454,23789446,23789678,23789687,3,1,3.71,112.0,3.6887
3365,2176212,2176204,2176716,2176725,4,5,3.757,168.0,3.6879
3366,24485790,24485782,24485922,24485931,2,1,4.4815,132.0,3.6875
3367,7843155,7843147,7843832,7843841,3,4,3.7799,338.5,3.6862
3368,23097223,23097215,23097684,23097693,3,8,4.0,230.5,3.6854
3369,3342486,3342478,3342752,3342761,3,1,3.8239,133.0,3.6843
3370,15091634,15091626,15091715,15091724,3,3,3.9666,40.5,3.6843
3371,19896262,19896254,19896789,19896798,3,2,3.9066,263.5,3.6843
3372,20282985,20282977,20283512,20283521,3,2,3.9066,263.5,3.6843
3373,17882083,17882075,17882522,17882531,3,8,3.8477,219.5,3.6833
3374,5295895,5295887,5296061,5296070,2,5,4.5258,166.0,3.6831
3375,6081584,6081576,6083363,6083372,6,2,3.4737,355.8,3.6823
3376,8227692,8227684,8228008,8228017,2,4,4.6289,316.0,3.682
3377,13602933,13602925,13603313,13603322,3,5,4.3316,190.0,3.6798
3378,4613906,4613898,4615281,4615290,4,8,3.8327,458.3333,3.6784
3379,14013896,14013888,14014357,14014366,5,1,3.8729,115.25,3.6774
3380,14628022,14628014,14629048,14629057,3,8,3.9066,513.0,3.6771
3381,15702626,15702618,15702862,15702871,2,8,4.3958,236.0,3.6766
3382,16390000,16389992,16390342,16390351,3,5,3.6596,171.0,3.6762
3383,21959566,21959558,21959776,21959785,3,1,4.3391,105.0,3.6754
3384,59122154,59122146,59122521,59122530,3,5,3.7011,183.5,3.6747
3385,23023338,23023330,23023502,23023511,3,9,3.9136,82.0,3.6744
3386,10094251,10094243,10094531,10094540,3,1,3.7545,140.0,3.6733
3387,25938721,25938713,25940344,25940353,5,2,3.9066,405.75,3.6717
3388,28022029,28022021,28023652,28023661,5,2,3.9066,405.75,3.6717
3389,8337688,8337680,8337918,8337927,3,1,3.7595,115.0,3.6715
3390,6277885,6277877,6279023,6279032,4,7,3.6108,379.3333,3.6714
3391,9591345,9591337,9592483,9592492,4,7,3.6108,379.3333,3.6714
3392,21085109,21085101,21085360,21085369,3,1,3.7825,125.5,3.6667
3393,5345192,5345184,5345430,5345439,3,1,4.2716,119.0,3.6666
3394,8699416,8699408,8699876,8699885,4,5,3.6289,153.3333,3.6664
3395,4117776,4117768,4117826,4117835,2,3,4.3288,50.0,3.6657
3396,13805743,13805735,13805773,13805782,2,3,4.6108,30.0,3.6651
3397,25302042,25302034,25302205,25302214,3,9,4.1555,81.5,3.6651
3398,25306821,25306813,25306984,25306993,3,9,4.1555,81.5,3.6651
3399,25382160,25382152,25382323,25382332,3,9,4.1555,81.5,3.6651
3400,25386938,25386930,25387101,25387110,3,9,4.1555,81.5,3.6651
3401,25391718,25391710,25391881,25391890,3,9,4.1555,81.5,3.6651
3402,25398873,25398865,25399036,25399045,3,9,4.1555,81.5,3.6651
3403,26942895,26942887,26943058,26943067,3,9,4.1555,81.5,3.6651
3404,27007394,27007386,27007557,27007566,3,9,4.1555,81.5,3.6651
3405,27012174,27012166,27012337,27012346,3,9,4.1555,81.5,3.6651
3406,22546867,22546859,22548477,22548486,4,4,3.6421,536.6667,3.6648
3407,27911403,27911395,27912541,27912550,4,8,4.0106,379.3333,3.6648
3408,23423365,23423357,23423515,23423524,4,3,3.983,50.0,3.6645
3409,17047478,17047470,17047778,17047787,3,5,3.6861,150.0,3.6631
3410,26015861,26015853,26015994,26016003,4,3,4.1778,44.3333,3.6604
3411,27946406,27946398,27946539,27946548,4,3,4.1778,44.3333,3.6604
3412,8808129,8808121,8808919,8808928,4,2,3.9031,263.3333,3.66
3413,59313035,59313027,59313138,59313147,3,3,4.2848,51.5,3.6596
3414,8223053,8223045,8223136,8223145,2,9,4.3737,83.0,3.6582
3415,6656909,6656901,6657062,6657071,3,9,3.9066,76.5,3.6567
3416,6156061,6156053,6156423,6156432,3,5,3.757,181.0,3.6566
3417,21486357,21486349,21486467,21486476,3,9,4.308,55.0,3.6558
3418,9011204,9011196,9011568,9011577,3,5,4.2104,182.0,3.6542
3419,3394709,3394701,3394885,3394894,2,5,4.1373,176.0,3.6536
3420,21267422,21267414,21267607,21267616,2,5,4.5272,185.0,3.6526
3421,8292055,8292047,8292255,8292264,3,9,3.9914,100.0,3.6524
3422,3277108,3277100,3277307,3277316,3,9,3.8539,99.5,3.6521
3423,15511823,15511815,15511918,15511927,2,9,4.1979,95.0,3.6516
3424,21546076,21546068,21546628,21546637,4,5,4.1864,184.0,3.6513
3425,26030289,26030281,26030753,26030762,4,5,4.0106,154.6667,3.6508
3426,27931646,27931638,27932110,27932119,4,5,4.0106,154.6667,3.6508
3427,3673134,3673126,3673134,3673143,1,-1,4.5867,0,3.6491
3428,25242817,25242809,25243396,25243405,3,2,4.172,289.5,3.6488
3429,25469595,25469587,25470174,25470183,3,2,4.172,289.5,3.6488
3430,26876562,26876554,26877141,26877150,3,2,4.172,289.5,3.6488
3431,27085267,27085259,27085846,27085855,3,2,4.172,289.5,3.6488
3432,10089820,10089812,10090011,10090020,3,9,3.7545,95.5,3.6474
3433,10098507,10098499,10098698,10098707,3,9,3.7545,95.5,3.6474
3434,13113586,13113578,13113777,13113786,3,9,3.7545,95.5,3.6474
3435,13125498,13125490,13125689,13125698,3,9,3.7545,95.5,3.6474
3436,21829992,21829984,21830124,21830133,2,1,4.4895,132.0,3.647
3437,8170897,8170889,8171425,8171434,5,1,3.5884,132.0,3.6469
3438,5723908,5723900,5724423,5724432,4,5,4.0273,171.6667,3.6451
3439,17008925,17008917,17011677,17011686,5,0,3.8386,688.0,3.6441
3440,4329468,4329460,4331366,4331375,5,7,3.6882,474.5,3.6428
3441,3537259,3537251,3539192,3539201,5,4,3.9172,483.25,3.6413
3442,394762,394754,394762,394771,1,-1,4.58,0,3.6408
3443,14782716,14782708,14783155,14783164,3,8,3.8928,219.5,3.6403
3444,19231854,19231846,19232394,19232403,4,5,3.556,180.0,3.64
3445,7339236,7339228,7339697,7339706,3,8,4.065,230.5,3.6399
3446,21210707,21210699,21211118,21211127,3,8,4.5129,205.5,3.6379
3447,26284266,26284258,26284960,26284969,3,7,3.9626,347.0,3.6378
3448,27677471,27677463,27678165,27678174,3,7,3.9626,347.0,3.6378
3449,6465910,6465902,6466890,6466899,4,4,4.0996,326.6667,3.6376
3450,19480659,19480651,19480946,19480955,3,1,3.9208,143.5,3.6372
3451,14268482,14268474,14268791,14268800,3,5,3.821,154.5,3.6366
3452,9032799,9032791,9032834,9032843,2,3,4.4123,35.0,3.6361
3453,17521940,17521932,17521975,17521984,2,3,4.4123,35.0,3.6361
3454,23108187,23108179,23108222,23108231,2,3,4.4123,35.0,3.6361
3455,25020506,25020498,25020541,25020550,2,3,4.4123,35.0,3.6361
3456,26654255,26654247,26654290,26654299,2,3,4.4123,35.0,3.6361
3457,27308106,27308098,27308141,27308150,2,3,4.4123,35.0,3.6361
3458,59235212,59235204,59235247,59235256,2,3,4.4123,35.0,3.6361
3459,28662231,28662223,28662265,28662274,2,3,4.7799,34.0,3.6352
3460,14512995,14512987,14513128,14513137,4,3,3.8894,44.3333,3.6346
3461,21423978,21423970,21424521,21424530,3,2,4.1215,271.5,3.6346
3462,9074639,9074631,9077268,9077277,6,6,3.3969,525.8,3.634
3463,59113468,59113460,59113717,59113726,3,1,4.0696,124.5,3.6325
3464,5533183,5533175,5533464,5533473,4,9,3.6517,93.6667,3.6323
3465,26155703,26155695,26155846,26155855,3,9,3.7471,71.5,3.6323
3466,27806583,27806575,27806726,27806735,3,9,3.7471,71.5,3.6323
3467,7888027,7888019,7888333,7888342,3,5,4.1152,153.0,3.629
3468,59350222,59350214,59350642,59350651,4,1,3.9431,140.0,3.6266
3469,3405013,3405005,3405221,3405230,3,1,3.7545,104.0,3.6264
3470,17342492,17342484,17342603,17342612,3,9,3.6556,55.5,3.6262
3471,28507231,28507223,28507497,28507506,3,1,3.7799,133.0,3.6259
3472,15119472,15119464,15119605,15119614,3,9,3.8477,66.5,3.6254
3473,18285201,18285193,18285285,18285294,3,3,4.3575,42.0,3.6233
3474,18523821,18523813,18523905,18523914,3,3,4.3575,42.0,3.6233
3475,23858040,23858032,23858388,23858397,3,5,3.7212,174.0,3.623
3476,15013500,15013492,15013946,15013955,4,5,3.5784,148.6667,3.6228
3477,15602324,15602316,15602499,15602508,2,5,4.1308,175.0,3.6228
3478,3861217,3861209,3862545,3862554,4,2,3.821,442.6667,3.6219
3479,3915565,3915557,3915720,3915729,3,9,3.7773,77.5,3.6217
3480,18389523,18389515,18389835,18389844,3,5,3.9101,156.0,3.6212
3481,16081278,16081270,16081621,16081630,3,5,4.4123,171.5,3.6208
3482,20691752,20691744,20692248,20692257,3,2,4.0367,248.0,3.6195
3483,20951929,20951921,20952425,20952434,3,2,4.0367,248.0,3.6195
3484,9108067,9108059,9109822,9109831,5,4,4.0516,438.75,3.6185
3485,1510008,1510000,1510095,1510104,2,9,4.2069,87.0,3.6181
3486,22019114,22019106,22019875,22019884,3,7,4.104,380.5,3.6173
3487,22838759,22838751,22838914,22838923,3,9,4.2534,77.5,3.6171
3488,9975968,9975960,9977282,9977291,4,2,3.8297,438.0,3.6163
3489,16452107,16452099,16452151,16452160,2,3,4.9957,44.0,3.6161
3490,2994794,2994786,2995248,2995257,3,8,3.6799,227.0,3.6157
3491,7963417,7963409,7963789,7963798,3,5,4.2062,186.0,3.6149
3492,7734048,7734040,7734067,7734076,2,3,4.9031,19.0,3.6146
3493,25804508,25804500,25805656,25805665,3,7,4.3809,574.0,3.6141
3494,28156712,28156704,28157860,28157869,3,7,4.3809,574.0,3.6141
3495,2281100,2281092,2281580,2281589,3,8,4.2306,240.0,3.6135
3496,1666713,1666705,1666880,1666889,3,9,3.8827,83.5,3.6127
3497,15925353,15925345,15925830,15925839,3,8,3.767,238.5,3.6127
3498,3870769,3870761,3872861,3872870,5,2,3.5143,523.0,3.6116
3499,15735421,15735413,15736554,15736563,4,5,3.6364,377.6667,3.6108
3500,14238594,14238586,14238754,14238763,3,9,3.9393,80.0,3.6099
3501,7398043,7398035,7398360,7398369,4,1,3.7986,105.6667,3.6097
3502,6063082,6063074,6063298,6063307,3,1,3.7799,108.0,3.609
3503,20518073,20518065,20520420,20520429,5,6,4.062,586.75,3.6078
3504,23264707,23264699,23264926,23264935,4,9,3.7721,73.0,3.6068
3505,59175477,59175469,59175516,59175525,2,3,4.2097,39.0,3.6067
3506,4223749,4223741,4224344,4224353,4,8,3.556,198.3333,3.6062
3507,18678968,18678960,18679191,18679200,3,1,4.433,111.5,3.6047
3508,8074707,8074699,8074778,8074787,2,9,3.8761,71.0,3.604
3509,25275356,25275348,25275960,25275969,3,4,3.9706,302.0,3.6032
3510,25437043,25437035,25437647,25437656,3,4,3.9706,302.0,3.6032
3511,26909070,26909062,26909674,26909683,3,4,3.9706,302.0,3.6032
3512,27052727,27052719,27053331,27053340,3,4,3.9706,302.0,3.6032
3513,6744516,6744508,6744636,6744645,2,1,4.0846,120.0,3.6026
3514,8750121,8750113,8751625,8751634,4,7,3.8153,501.3333,3.5958
3515,16908522,16908514,16908740,16908749,2,8,4.4225,218.0,3.5958
3516,14758287,14758279,14758624,14758633,4,1,4.3757,112.3333,3.5957
3517,313632,313624,313778,313787,3,9,3.5243,73.0,3.5949
3518,5851746,5851738,5852080,5852089,3,5,3.9136,167.0,3.5948
3519,6621522,6621514,6621616,6621625,3,3,3.8097,47.0,3.5945
3520,4560662,4560654,4560914,4560923,3,1,4.2097,126.0,3.5935
3521,28515756,28515748,28515756,28515765,1,-1,4.567,0,3.5924
3522,22277223,22277215,22277348,22277357,3,9,3.8416,62.5,3.5912
3523,22356609,22356601,22356734,22356743,3,9,3.8416,62.5,3.5912
3524,7330366,7330358,7330861,7330870,4,5,4.0052,165.0,3.5901
3525,21650937,21650929,21651220,21651229,3,1,3.6345,141.5,3.5894
3526,5811732,5811724,5812223,5812232,4,5,4.0969,163.6667,3.5889
3527,16582282,16582274,16582385,16582394,3,3,4.2373,51.5,3.5887
3528,3135902,3135894,3136344,3136353,3,8,4.0376,221.0,3.5882
3529,9459442,9459434,9460675,9460684,4,8,3.8447,411.0,3.5879
3530,5756593,5756585,5756961,5756970,3,5,4.0273,184.0,3.5878
3531,59269667,59269659,59270111,59270120,3,8,3.7423,222.0,3.5862
3532,15722914,15722906,15722935,15722944,2,3,4.1891,21.0,3.5859
3533,25188591,25188583,25189110,25189119,3,2,3.7077,259.5,3.5853
3534,26822335,26822327,26822854,26822863,3,2,3.7077,259.5,3.5853
3535,27139542,27139534,27140061,27140070,3,2,3.7077,259.5,3.5853
3536,2260677,2260669,2260677,2260686,1,-1,4.5622,0,3.5846
3537,3381333,3381325,3381333,3381342,1,-1,4.5622,0,3.5846
3538,26399157,26399149,26399157,26399166,1,-1,4.5622,0,3.5846
3539,27563279,27563271,27563279,27563288,1,-1,4.5622,0,3.5846
3540,15371276,15371268,15371648,15371657,4,1,3.9136,124.0,3.5845
3541,4129180,4129172,4129255,4129264,3,3,4.5867,37.5,3.5844
3542,25543302,25543294,25543821,25543830,4,5,3.4401,173.0,3.5843
3543,28419091,28419083,28419610,28419619,4,5,3.4401,173.0,3.5843
3544,25568691,25568683,25569995,25570004,4,8,3.5017,434.6667,3.5839
3545,28392917,28392909,28394221,28394230,4,8,3.5017,434.6667,3.5839
3546,2491794,2491786,2492121,2492130,4,1,3.821,109.0,3.5836
3547,4666626,4666618,4667975,4667984,4,4,3.8327,449.6667,3.5833
3548,22826554,22826546,22827678,22827687,4,8,3.6108,374.6667,3.5822
3549,21234400,21234392,21235197,21235206,4,2,3.6126,265.6667,3.582
3550,17159700,17159692,17159855,17159864,3,9,4.15,77.5,3.5807
3551,4181208,4181200,4182655,4182664,4,2,4.1391,482.3333,3.5806
3552,18305486,18305478,18305634,18305643,3,9,3.9101,74.0,3.5805
3553,18503466,18503458,18503614,18503623,3,9,3.9101,74.0,3.5805
3554,21830370,21830362,21830496,21830505,3,9,3.8386,63.0,3.5798
3555,7109844,7109836,7110476,7110485,3,4,3.9066,316.0,3.578
3556,4989080,4989072,4989322,4989331,3,1,3.7447,121.0,3.5771
3557,18365219,18365211,18365219,18365228,1,-1,4.556,0,3.5768
3558,18443862,18443854,18443862,18443871,1,-1,4.556,0,3.5768
3559,8741744,8741736,8741954,8741963,4,9,3.7447,70.0,3.5762
3560,25283293,25283285,25283953,25283962,3,4,3.9355,330.0,3.5759
3561,25429049,25429041,25429709,25429718,3,4,3.9355,330.0,3.5759
3562,26917016,26917008,26917676,26917685,3,4,3.9355,330.0,3.5759
3563,27044725,27044717,27045385,27045394,3,4,3.9355,330.0,3.5759
3564,16368943,16368935,16369600,16369609,3,4,4.3737,328.5,3.5756
3565,15063438,15063430,15063665,15063674,3,1,4.4237,113.5,3.5754
3566,27463328,27463320,27464985,27464994,4,7,3.71,552.3333,3.5723
3567,406356,406348,406467,406476,3,9,4.342,55.5,3.5717
