rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
16435,4342051,4342043,4343542,4343551,4,1,3.6108,497.0,3.5716
16436,13604841,13604833,13605264,13605273,4,9,3.9172,141.0,3.5716
16437,23068623,23068615,23069272,23069281,3,1,3.9172,324.5,3.5716
16438,78971221,78971213,78971711,78971720,3,3,3.6596,245.0,3.5716
16439,102608934,102608926,102609587,102609596,5,5,3.5467,163.25,3.5716
16440,50846845,50846837,50847047,50847056,3,0,3.6326,101.0,3.5714
16441,119525954,119525946,119525995,119526004,2,4,4.0931,41.0,3.5714
16442,91141970,91141962,91142098,91142107,3,8,4.067,64.0,3.5712
16443,81027396,81027388,81027578,81027587,3,0,3.6778,91.0,3.5711
16444,29590226,29590218,29590322,29590331,3,4,4.0017,48.0,3.571
16445,73925868,73925860,73926929,73926938,3,1,4.1952,530.5,3.571
16446,81402992,81402984,81403012,81403021,2,4,4.8894,20.0,3.5709
16447,65727612,65727604,65727643,65727652,2,4,4.5391,31.0,3.5707
16448,4959340,4959332,4959639,4959648,3,9,4.2381,149.5,3.5706
16449,65009714,65009706,65009869,65009878,3,8,4.3737,77.5,3.5706
16450,68070205,68070197,68070235,68070244,2,4,4.2041,30.0,3.5706
16451,53117660,53117652,53118005,53118014,3,5,4.0731,172.5,3.5704
16452,98197483,98197475,98197676,98197685,3,0,3.6946,96.5,3.5704
16453,114289941,114289933,114290982,114290991,4,1,3.6021,347.0,3.5704
16454,21492563,21492555,21492897,21492906,3,5,4.0685,167.0,3.5703
16455,941947,941939,943621,943630,4,1,3.8125,558.0,3.57
16456,126390497,126390489,126390867,126390876,4,9,3.5867,123.3333,3.57
16457,129737586,129737578,129737809,129737818,3,0,4.4895,111.5,3.5699
16458,70372119,70372111,70373104,70373113,4,1,3.9101,328.3333,3.5698
16459,89456964,89456956,89457185,89457194,3,0,3.7375,110.5,3.5698
16460,12303194,12303186,12303272,12303281,2,8,4.2426,78.0,3.5696
16461,46824046,46824038,46824725,46824734,4,3,3.6021,226.3333,3.5695
16462,83336450,83336442,83336723,83336732,3,9,4.2197,136.5,3.5694
16463,80905367,80905359,80905389,80905398,2,4,4.5575,22.0,3.5692
16464,95014613,95014605,95014751,95014760,3,8,3.7011,69.0,3.5692
16465,60817561,60817553,60817955,60817964,3,5,4.0044,197.0,3.5691
16466,25869569,25869561,25869722,25869731,3,8,3.8729,76.5,3.569
16467,85051695,85051687,85051739,85051748,2,4,4.1494,44.0,3.5688
16468,108757751,108757743,108758005,108758014,2,3,4.4179,254.0,3.5688
16469,115925445,115925437,115925673,115925682,3,0,4.0017,114.0,3.5687
16470,98004460,98004452,98004479,98004488,2,4,4.7144,19.0,3.568
16471,127033531,127033523,127035430,127035439,5,1,4.3288,474.75,3.568
16472,12091146,12091138,12091181,12091190,2,4,4.4123,35.0,3.5679
16473,12296312,12296304,12296787,12296796,3,3,3.7282,237.5,3.5679
16474,18942095,18942087,18942130,18942139,2,4,4.4123,35.0,3.5679
16475,21286940,21286932,21286975,21286984,2,4,4.4123,35.0,3.5679
16476,21551761,21551753,21551796,21551805,2,4,4.4123,35.0,3.5679
16477,28158126,28158118,28158161,28158170,2,4,4.4123,35.0,3.5679
16478,29561414,29561406,29561449,29561458,2,4,4.4123,35.0,3.5679
16479,29739541,29739533,29739576,29739585,2,4,4.4123,35.0,3.5679
16480,33257392,33257384,33257427,33257436,2,4,4.4123,35.0,3.5679
16481,33891324,33891316,33891359,33891368,2,4,4.4123,35.0,3.5679
16482,34619157,34619149,34619192,34619201,2,4,4.4123,35.0,3.5679
16483,55208529,55208521,55208564,55208573,2,4,4.4123,35.0,3.5679
16484,55433535,55433527,55435978,55435987,5,6,3.7595,610.75,3.5679
16485,55477322,55477314,55477357,55477366,2,4,4.4123,35.0,3.5679
16486,55557557,55557549,55557592,55557601,2,4,4.4123,35.0,3.5679
16487,55987532,55987524,55987567,55987576,2,4,4.4123,35.0,3.5679
16488,76717264,76717256,76717299,76717308,2,4,4.4123,35.0,3.5679
16489,78051690,78051682,78051725,78051734,2,4,4.4123,35.0,3.5679
16490,101546708,101546700,101546743,101546752,2,4,4.4123,35.0,3.5679
16491,101783768,101783760,101783803,101783812,2,4,4.4123,35.0,3.5679
16492,103625838,103625830,103626719,103626728,4,7,3.8962,293.6667,3.5679
16493,130289038,130289030,130289073,130289082,2,4,4.4123,35.0,3.5679
16494,88250872,88250864,88251274,88251283,3,5,4.0721,201.0,3.5678
16495,96983990,96983982,96984399,96984408,4,9,3.5702,136.3333,3.5678
16496,102429598,102429590,102430951,102430960,4,7,3.6253,451.0,3.5677
16497,54824709,54824701,54826405,54826414,4,6,3.644,565.3333,3.5676
16498,116882226,116882218,116882273,116882282,2,4,4.1152,47.0,3.5676
16499,23657487,23657479,23657925,23657934,4,9,3.5287,146.0,3.5675
16500,22540586,22540578,22540986,22540995,3,5,4.04,200.0,3.5672
16501,92051314,92051306,92051509,92051518,3,0,3.9914,97.5,3.5671
16502,101653921,101653913,101656001,101656010,6,7,3.8182,416.0,3.5669
16503,16360125,16360117,16362133,16362142,5,5,3.6198,502.0,3.5668
16504,65023822,65023814,65024170,65024179,3,5,3.9066,174.0,3.5665
16505,87600651,87600643,87601765,87601774,4,5,3.8761,371.3333,3.5665
16506,18431663,18431655,18432076,18432085,3,5,3.7773,206.5,3.5664
16507,58329487,58329479,58331920,58331929,5,1,3.983,608.25,3.5664
16508,71609318,71609310,71609712,71609721,4,9,3.7235,131.3333,3.5663
16509,29017915,29017907,29018293,29018302,3,5,4.1986,189.0,3.566
16510,62641085,62641077,62642510,62642519,4,3,3.6003,475.0,3.5657
16511,40897863,40897855,40898335,40898344,4,9,3.8416,157.3333,3.5656
16512,116553341,116553333,116553830,116553839,3,3,3.6968,244.5,3.5656
16513,18036295,18036287,18036574,18036583,3,9,4.0061,139.5,3.5655
16514,43237253,43237245,43238421,43238430,4,5,3.5768,389.3333,3.5655
16515,91188270,91188262,91188455,91188464,3,0,3.9547,92.5,3.5655
16516,2695393,2695385,2695740,2695749,3,5,4.2832,173.5,3.5653
16517,38150828,38150820,38151014,38151023,3,0,4.2526,93.0,3.5653
16518,73273336,73273328,73273517,73273526,3,0,3.9666,90.5,3.5652
16519,65298119,65298111,65298457,65298466,3,5,4.0706,169.0,3.565
16520,24220258,24220250,24220598,24220607,4,0,3.7258,113.3333,3.5648
16521,8397848,8397840,8397869,8397878,2,4,4.5654,21.0,3.5644
16522,83428387,83428379,83429322,83429331,3,2,3.6635,467.5,3.5642
16523,103795364,103795356,103795837,103795846,3,3,3.8794,236.5,3.564
16524,38180182,38180174,38180696,38180705,4,5,3.9208,171.3333,3.5639
16525,80175379,80175371,80175506,80175515,3,8,3.7305,63.5,3.5638
16526,92070053,92070045,92070204,92070213,3,8,4.0899,75.5,3.5638
16527,104935912,104935904,104937335,104937344,4,3,3.8665,474.3333,3.5638
16528,34302536,34302528,34303026,34303035,4,5,4.0386,163.3333,3.5637
16529,49056039,49056031,49056613,49056622,5,9,3.6615,143.5,3.5633
16530,5440789,5440781,5440985,5440994,3,0,3.9245,98.0,3.5632
16531,39605486,39605478,39605521,39605530,2,4,4.2976,35.0,3.563
16532,63699119,63699111,63699253,63699262,3,8,3.9281,67.0,3.5629
16533,86333516,86333508,86333803,86333812,3,9,4.1439,143.5,3.5629
16534,21231420,21231412,21231458,21231467,2,4,4.4134,38.0,3.5626
16535,31987418,31987410,31987467,31987476,2,8,4.4449,49.0,3.5626
16536,81413073,81413065,81413584,81413593,3,3,4.0575,255.5,3.5624
16537,105241793,105241785,105242003,105242012,4,8,3.8827,70.0,3.5624
16538,17628162,17628154,17628368,17628377,3,0,3.752,103.0,3.5622
16539,20391086,20391078,20393667,20393676,7,1,3.5421,430.1667,3.5622
16540,74375296,74375288,74375502,74375511,3,0,3.752,103.0,3.5622
16541,21901596,21901588,21901802,21901811,3,0,4.2716,103.0,3.5619
16542,66952230,66952222,66952431,66952440,3,0,4.2284,100.5,3.5619
16543,90621874,90621866,90621918,90621927,2,4,4.1739,44.0,3.5619
16544,2043817,2043809,2046383,2046392,5,1,3.5986,641.5,3.5618
16545,40518859,40518851,40521241,40521250,5,2,3.5969,595.5,3.5616
16546,105698523,105698515,105698624,105698633,3,8,4.4634,50.5,3.5615
16547,116453953,116453945,116454358,116454367,3,5,3.7905,202.5,3.5615
16548,16900987,16900979,16901267,16901276,3,9,4.1891,140.0,3.5614
16549,120330095,120330087,120330387,120330396,3,9,3.7852,146.0,3.5614
16550,125895889,125895881,125896178,125896187,3,9,4.2396,144.5,3.5612
16551,120166615,120166607,120168761,120168770,5,3,3.8894,536.5,3.5611
16552,62764748,62764740,62764943,62764952,3,0,3.71,97.5,3.561
16553,120304025,120304017,120304338,120304347,3,9,4.3696,156.5,3.561
16554,83480460,83480452,83480876,83480885,3,5,3.5654,208.0,3.5607
16555,97285699,97285691,97286125,97286134,3,3,3.8041,213.0,3.5607
16556,4988500,4988492,4988895,4988904,3,5,3.9706,197.5,3.5605
16557,83198579,83198571,83199249,83199258,3,1,4.0292,335.0,3.5605
16558,76657459,76657451,76657557,76657566,3,8,3.8268,49.0,3.5604
16559,109084872,109084864,109085065,109085074,3,0,3.7447,96.5,3.5603
16560,63749074,63749066,63749359,63749368,3,9,3.6882,142.5,3.5601
16561,122911338,122911330,122911773,122911782,3,3,3.6799,217.5,3.5601
16562,32666856,32666848,32668141,32668150,4,7,3.6289,428.3333,3.5599
16563,40099566,40099558,40099736,40099745,3,0,4.1851,85.0,3.5598
16564,27398652,27398644,27398671,27398680,2,4,4.1013,19.0,3.5597
16565,56647598,56647590,56648930,56648939,4,7,3.7144,444.0,3.5597
16566,78510756,78510748,78511245,78511254,3,3,3.8539,244.5,3.5595
16567,32476049,32476041,32476545,32476554,3,3,4.0585,248.0,3.5594
16568,77501266,77501258,77501400,77501409,4,4,4.7122,44.6667,3.5593
16569,84340141,84340133,84340532,84340541,3,5,3.5952,195.5,3.5593
16570,58661180,58661172,58661847,58661856,4,3,3.9957,222.3333,3.5592
16571,6106639,6106631,6107285,6107294,3,1,3.9031,323.0,3.5591
16572,70330752,70330744,70331386,70331395,3,1,3.7932,317.0,3.5591
16573,83326230,83326222,83326469,83326478,2,3,4.4559,239.0,3.5591
16574,75777559,75777551,75777783,75777792,3,0,4.1543,112.0,3.5588
16575,89127489,89127481,89128018,89128027,3,7,4.1013,264.5,3.5588
16576,26832065,26832057,26832112,26832121,2,4,4.7986,47.0,3.5587
16577,16797521,16797513,16799550,16799559,6,1,3.3449,405.8,3.5586
16578,112495022,112495014,112496180,112496189,4,5,3.6737,386.0,3.5585
16579,86885169,86885161,86885410,86885419,3,9,4.4123,120.5,3.5584
16580,82230622,82230614,82231201,82231210,3,7,4.0462,289.5,3.5583
16581,92737462,92737454,92737737,92737746,3,9,3.9957,137.5,3.5583
16582,113193709,113193701,113194015,113194024,3,9,3.6904,153.0,3.5583
16583,11499511,11499503,11499918,11499927,4,9,3.9508,135.6667,3.5582
16584,89785426,89785418,89785585,89785594,3,8,3.9706,79.5,3.5582
16585,78432029,78432021,78432552,78432561,3,7,3.7352,261.5,3.5578
16586,95340741,95340733,95340819,95340828,3,4,4.752,39.0,3.5577
16587,417413,417405,417634,417643,3,0,4.4449,110.5,3.5576
16588,55442625,55442617,55442878,55442887,3,9,3.5817,126.5,3.5576
16589,67011355,67011347,67011707,67011716,3,5,3.9788,176.0,3.5576
16590,125009807,125009799,125010137,125010146,3,5,4.3288,165.0,3.5576
16591,64855998,64855990,64856143,64856152,3,8,4.158,72.5,3.5575
16592,67626372,67626364,67628238,67628247,4,1,3.8356,622.0,3.5573
16593,83661626,83661618,83661888,83661897,3,9,3.8861,131.0,3.5573
16594,55994251,55994243,55994908,55994917,4,3,3.762,219.0,3.557
16595,84627056,84627048,84627407,84627416,3,5,3.857,175.5,3.5568
16596,38021538,38021530,38021879,38021888,5,0,4.02,85.25,3.5567
16597,12906006,12905998,12906277,12906286,3,9,4.0931,135.5,3.5566
16598,1833810,1833802,1833833,1833842,2,4,4.4045,23.0,3.5565
16599,13769838,13769830,13769980,13769989,2,9,4.295,142.0,3.5564
16600,101742601,101742593,101742979,101742988,3,5,4.0762,189.0,3.5563
16601,12562317,12562309,12562317,12562326,1,-1,4.4895,0,3.5562
16602,20309081,20309073,20309081,20309090,1,-1,4.4895,0,3.5562
16603,21142382,21142374,21142382,21142391,1,-1,4.4895,0,3.5562
16604,22043753,22043745,22043753,22043762,1,-1,4.4895,0,3.5562
16605,28514276,28514268,28514276,28514285,1,-1,4.4895,0,3.5562
16606,29619029,29619021,29619029,29619038,1,-1,4.4895,0,3.5562
16607,34734707,34734699,34734707,34734716,1,-1,4.4895,0,3.5562
16608,41512249,41512241,41512249,41512258,1,-1,4.4895,0,3.5562
16609,42367128,42367120,42367128,42367137,1,-1,4.4895,0,3.5562
16610,44746240,44746232,44746240,44746249,1,-1,4.4895,0,3.5562
16611,45917771,45917763,45917771,45917780,1,-1,4.4895,0,3.5562
16612,59071176,59071168,59071176,59071185,1,-1,4.4895,0,3.5562
16613,73587565,73587557,73587565,73587574,1,-1,4.4895,0,3.5562
16614,77861439,77861431,77861439,77861448,1,-1,4.4895,0,3.5562
16615,81888722,81888714,81888722,81888731,1,-1,4.4895,0,3.5562
16616,92971561,92971553,92971561,92971570,1,-1,4.4895,0,3.5562
16617,102707727,102707719,102708271,102708280,4,5,3.9547,181.3333,3.5562
16618,108520501,108520493,108520735,108520744,3,0,3.9318,117.0,3.5562
16619,113586711,113586703,113587409,113587418,3,1,3.9101,349.0,3.5562
16620,122062422,122062414,122062422,122062431,1,-1,4.4895,0,3.5562
16621,125141845,125141837,125141845,125141854,1,-1,4.4895,0,3.5562
16622,57390073,57390065,57390337,57390346,3,9,4.1925,132.0,3.5558
16623,77930830,77930822,77932625,77932634,4,6,3.7167,598.3333,3.5557
16624,98786308,98786300,98787379,98787388,4,1,3.6108,357.0,3.5556
16625,57864949,57864941,57865250,57865259,3,9,3.7167,150.5,3.5553
16626,99465156,99465148,99467107,99467116,5,7,3.684,487.75,3.5549
16627,84670208,84670200,84670588,84670597,3,5,3.9355,190.0,3.5548
16628,38646776,38646768,38649561,38649570,6,6,3.6655,557.0,3.5547
16629,87710906,87710898,87711366,87711375,3,3,4.0013,230.0,3.5547
16630,62012416,62012408,62013555,62013564,4,5,3.8356,379.6667,3.5546
16631,68344021,68344013,68344200,68344209,2,5,4.2358,179.0,3.5546
16632,87061940,87061932,87061986,87061995,2,4,4.2676,46.0,3.5545
16633,119388373,119388365,119388506,119388515,3,8,4.3883,66.5,3.5544
16634,30199715,30199707,30200954,30200963,5,7,3.3686,309.75,3.5543
16635,118873385,118873377,118873760,118873769,3,5,3.6216,187.5,3.5543
16636,122713343,122713335,122713903,122713912,3,7,3.9172,280.0,3.5543
16637,7789110,7789102,7789140,7789149,2,4,4.3251,30.0,3.554
16638,72425433,72425425,72425939,72425948,3,3,4.0899,253.0,3.554
16639,101040031,101040023,101041459,101041468,5,3,3.4225,357.0,3.554
16640,117795688,117795680,117796604,117796613,4,7,4.1439,305.3333,3.554
16641,127892205,127892197,127892449,127892458,3,9,3.6326,122.0,3.554
16642,24906709,24906701,24907206,24907215,5,9,3.6402,124.25,3.5539
16643,77727541,77727533,77727683,77727692,3,8,4.5143,71.0,3.5539
16644,91784177,91784169,91784858,91784867,4,3,3.7423,227.0,3.5537
16645,131177356,131177348,131177375,131177384,2,4,4.1649,19.0,3.5537
16646,38359046,38359038,38360254,38360263,4,3,3.7399,402.6667,3.5536
16647,120464986,120464978,120465638,120465647,3,1,3.9508,326.0,3.5536
16648,127322993,127322985,127323418,127323427,3,3,4.0453,212.5,3.5536
16649,4014048,4014040,4014159,4014168,3,8,4.466,55.5,3.5535
16650,51237383,51237375,51237578,51237587,3,0,4.0958,97.5,3.5535
16651,3280520,3280512,3280793,3280802,3,9,3.8097,136.5,3.5529
16652,20454801,20454793,20455044,20455053,3,9,4.284,121.5,3.5529
16653,65415182,65415174,65415530,65415539,3,5,3.8996,174.0,3.5529
16654,47411844,47411836,47412198,47412207,3,5,3.9172,177.0,3.5528
16655,79299018,79299010,79299093,79299102,2,8,4.4908,75.0,3.5526
16656,82020971,82020963,82021350,82021359,3,5,3.8356,189.5,3.5526
16657,32575531,32575523,32576237,32576246,3,1,3.8069,353.0,3.5525
16658,119882534,119882526,119882857,119882866,3,5,3.8697,161.5,3.5524
16659,59046786,59046778,59047162,59047171,3,5,3.8508,188.0,3.5522
16660,1241835,1241827,1242450,1242459,3,7,4.1739,307.5,3.552
16661,78599279,78599271,78599767,78599776,4,5,3.7852,162.6667,3.5519
16662,116650263,116650255,116650576,116650585,4,0,4.2418,104.3333,3.5519
16663,128887968,128887960,128888198,128888207,3,0,3.9666,115.0,3.5518
16664,95550154,95550146,95550810,95550819,5,5,3.6478,164.0,3.5517
16665,107183079,107183071,107183314,107183323,3,0,3.8356,117.5,3.5514
16666,42397784,42397776,42397913,42397922,3,8,4.0044,64.5,3.5512
16667,79520573,79520565,79520868,79520877,3,9,3.9666,147.5,3.5511
16668,90795468,90795460,90795706,90795715,3,0,4.1238,119.0,3.5508
16669,40222200,40222192,40223672,40223681,5,3,3.6596,368.0,3.5507
16670,37938170,37938162,37940948,37940957,5,6,3.5214,694.5,3.5506
16671,85685527,85685519,85685939,85685948,3,5,3.762,206.0,3.5505
16672,2474320,2474312,2475628,2475637,4,7,3.8665,436.0,3.5504
16673,52955875,52955867,52956180,52956189,3,9,4.4622,152.5,3.5503
16674,61205979,61205971,61206105,61206114,2,9,4.266,126.0,3.5503
16675,81376633,81376625,81376738,81376747,2,0,4.5702,105.0,3.5503
16676,24763782,24763774,24764981,24764990,4,3,4.3251,399.6667,3.5502
16677,25428309,25428301,25428707,25428716,3,5,4.0106,199.0,3.5502
16678,23065752,23065744,23065811,23065820,3,4,3.7077,29.5,3.5497
16679,122215370,122215362,122215749,122215758,3,5,3.5969,189.5,3.5497
16680,15281658,15281650,15282239,15282248,3,7,4.3089,290.5,3.5495
16681,16174115,16174107,16174296,16174305,3,0,4.0742,90.5,3.5492
16682,22997936,22997928,22998452,22998461,4,5,3.8268,172.0,3.5492
16683,34852501,34852493,34853857,34853866,4,7,3.6799,452.0,3.549
16684,87054590,87054582,87054615,87054624,2,4,4.5302,25.0,3.549
16685,29034529,29034521,29034887,29034896,3,5,3.7077,179.0,3.5489
16686,94126676,94126668,94126851,94126860,4,8,4.0173,58.3333,3.5489
16687,106893100,106893092,106893406,106893415,4,0,3.8508,102.0,3.5489
16688,69377507,69377499,69381776,69381785,7,2,3.5918,711.5,3.5485
16689,21591393,21591385,21591936,21591945,4,5,3.9508,181.0,3.5483
16690,102922800,102922792,102923230,102923239,3,3,3.9788,215.0,3.5483
16691,78288235,78288227,78288275,78288284,2,4,4.9031,40.0,3.5482
16692,21833981,21833973,21834143,21834152,3,8,3.8097,81.0,3.5481
16693,63434984,63434976,63435002,63435011,2,4,4.2588,18.0,3.5478
16694,119706008,119706000,119706987,119706996,4,1,3.8633,326.3333,3.5478
16695,73631701,73631693,73631982,73631991,4,0,3.9066,93.6667,3.5477
16696,57048749,57048741,57049899,57049908,4,5,3.6216,383.3333,3.5475
16697,86949038,86949030,86949472,86949481,3,3,3.5287,217.0,3.5475
16698,87874687,87874679,87875076,87875085,3,5,4.3372,194.5,3.5475
16699,46728439,46728431,46729125,46729134,3,1,3.857,343.0,3.5473
16700,54431613,54431605,54431638,54431647,2,4,4.2857,25.0,3.5472
16701,128361331,128361323,128363549,128363558,5,1,3.7167,554.5,3.5472
16702,86290394,86290386,86290848,86290857,3,3,3.8125,227.0,3.5471
16703,39572233,39572225,39572451,39572460,3,0,3.9136,109.0,3.547
16704,5296542,5296534,5297021,5297030,3,3,3.8239,239.5,3.5469
16705,27124614,27124606,27124987,27124996,3,5,3.767,186.5,3.5469
16706,85332417,85332409,85332627,85332636,3,0,4.3655,105.0,3.5467
16707,115203048,115203040,115204878,115204887,4,1,3.7055,610.0,3.5467
16708,96132911,96132903,96133341,96133350,3,3,4.1972,215.0,3.5465
16709,99717784,99717776,99718091,99718100,3,9,4.059,153.5,3.5465
16710,105107879,105107871,105108207,105108216,3,5,4.3401,164.0,3.5465
16711,14806247,14806239,14809686,14809695,7,7,3.5498,573.1667,3.5463
16712,88695516,88695508,88695700,88695709,3,0,4.2168,92.0,3.5463
16713,81590940,81590932,81592387,81592396,5,3,3.5654,361.75,3.5461
16714,21412604,21412596,21412763,21412772,3,8,3.585,79.5,3.5459
16715,81724148,81724140,81724422,81724431,3,9,4.2604,137.0,3.5458
16716,97837606,97837598,97837846,97837855,2,3,4.1952,240.0,3.5456
16717,4284525,4284517,4284525,4284534,1,-1,4.4855,0,3.5455
16718,45921111,45921103,45921111,45921120,1,-1,4.4855,0,3.5455
16719,64858141,64858133,64858141,64858150,1,-1,4.4855,0,3.5455
16720,72591082,72591074,72591082,72591091,1,-1,4.4855,0,3.5455
16721,129993876,129993868,129993995,129994004,3,8,4.0531,59.5,3.5455
16722,11193236,11193228,11193656,11193665,3,3,4.2984,210.0,3.5454
16723,21774323,21774315,21774527,21774536,3,0,3.8447,102.0,3.5454
16724,82826962,82826954,82827348,82827357,3,5,4.2328,193.0,3.5453
16725,101458193,101458185,101458371,101458380,3,0,4.1952,89.0,3.545
16726,119622669,119622661,119623111,119623120,3,3,3.7235,221.0,3.545
16727,70348880,70348872,70348924,70348933,2,4,4.7471,44.0,3.5449
16728,91491954,91491946,91492491,91492500,3,7,3.8447,268.5,3.5449
16729,3922430,3922422,3922986,3922995,3,7,4.2,278.0,3.5448
16730,77987025,77987017,77987944,77987953,4,7,4.0975,306.3333,3.5446
16731,93285365,93285357,93286018,93286027,3,1,3.9431,326.5,3.5445
16732,10509908,10509900,10510131,10510140,3,0,4.3063,111.5,3.5441
16733,47716047,47716039,47716047,47716056,1,-1,4.4841,0,3.544
16734,87799037,87799029,87799037,87799046,1,-1,4.4841,0,3.544
16735,63904399,63904391,63904701,63904710,3,9,4.1002,151.0,3.5439
