,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster_length0,cluster_length1,cluster_length2,cluster_length3,cluster_length4,cluster_length5,cluster_length6,cluster_length7,cluster_length8,cluster_length9
6714,3.2104,3.5017,-1,3.1681,3.752,3.1549,-1,3.2343,3.2765,3.1759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6715,3.2104,3.5017,-1,3.1681,3.752,3.1549,-1,3.2343,3.2774,3.1759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6716,3.2104,3.5017,-1,3.1681,3.752,3.1549,-1,3.2351,3.2774,3.1759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6717,3.2104,3.5017,-1,3.1681,3.752,3.1549,-1,3.2351,3.2774,3.1759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6718,3.2104,3.5017,-1,3.1681,3.752,3.1549,-1,3.2351,3.2774,3.1759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6719,3.2104,3.5017,-1,3.1681,3.752,3.1549,-1,3.2351,3.2774,3.1759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6720,3.2104,3.5017,-1,3.1681,3.752,3.1549,-1,3.2351,3.2774,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6721,3.2104,3.5017,-1,3.1681,3.752,3.1549,-1,3.2351,3.2774,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6722,3.2104,3.5017,-1,3.1681,3.752,3.1549,-1,3.2351,3.2774,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6723,3.2104,3.5017,-1,3.1688,3.752,3.1549,-1,3.2351,3.2774,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6724,3.2104,3.5017,-1,3.1688,3.752,3.1549,-1,3.2351,3.2774,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6725,3.2104,3.5017,-1,3.1688,3.752,3.1549,-1,3.2351,3.2774,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6726,3.2104,3.5017,-1,3.1688,3.752,3.1555,-1,3.2351,3.2774,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6727,3.2104,3.5017,-1,3.1688,3.752,3.1555,-1,3.2351,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6728,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2351,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6729,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2351,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6730,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2351,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6731,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2351,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6732,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2351,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6733,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2351,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6734,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2358,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6735,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2358,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6736,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2358,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6737,3.2104,3.5031,-1,3.1688,3.7545,3.1555,-1,3.2358,3.2782,3.1765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6738,3.2104,3.5031,-1,3.1688,3.757,3.1555,-1,3.2358,3.2782,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6739,3.2104,3.5045,-1,3.1688,3.757,3.1555,-1,3.2358,3.2782,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6740,3.2111,3.5045,-1,3.1694,3.757,3.1555,-1,3.2358,3.2782,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6741,3.2111,3.5045,-1,3.1694,3.757,3.1555,-1,3.2358,3.2782,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6742,3.2111,3.5045,-1,3.1694,3.757,3.1555,-1,3.2358,3.2782,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6743,3.2111,3.5045,-1,3.1694,3.757,3.1561,-1,3.2366,3.2782,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6744,3.2111,3.5045,-1,3.1694,3.757,3.1561,-1,3.2366,3.2782,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6745,3.2111,3.5045,-1,3.1694,3.757,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6746,3.2111,3.5045,-1,3.1694,3.757,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6747,3.2111,3.5058,-1,3.1694,3.7595,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6748,3.2111,3.5058,-1,3.1694,3.7595,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6749,3.2111,3.5058,-1,3.1694,3.7595,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6750,3.2111,3.5058,-1,3.1694,3.7595,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6751,3.2111,3.5058,-1,3.1694,3.7595,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6752,3.2111,3.5058,-1,3.1694,3.7595,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6753,3.2111,3.5058,-1,3.1694,3.7595,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6754,3.2111,3.5058,-1,3.1694,3.7595,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6755,3.2111,3.5072,-1,3.1694,3.7595,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6756,3.2111,3.5072,-1,3.1701,3.762,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6757,3.2111,3.5072,-1,3.1701,3.762,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6758,3.2111,3.5072,-1,3.1701,3.762,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6759,3.2111,3.5072,-1,3.1701,3.762,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6760,3.2111,3.5072,-1,3.1701,3.762,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6761,3.2111,3.5086,-1,3.1701,3.762,3.1561,-1,3.2366,3.279,3.1772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6762,3.2111,3.5086,-1,3.1701,3.762,3.1561,-1,3.2366,3.279,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6763,3.2111,3.5086,-1,3.1701,3.762,3.1561,-1,3.2366,3.279,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6764,3.2111,3.5086,-1,3.1701,3.762,3.1561,-1,3.2366,3.2798,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6765,3.2111,3.5086,-1,3.1701,3.762,3.1561,-1,3.2366,3.2798,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6766,3.2111,3.5086,-1,3.1701,3.762,3.1561,-1,3.2366,3.2798,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6767,3.2111,3.5086,-1,3.1701,3.762,3.1561,-1,3.2366,3.2798,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6768,3.2111,3.51,-1,3.1701,3.762,3.1561,-1,3.2366,3.2798,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6769,3.2111,3.51,-1,3.1701,3.762,3.1561,-1,3.2366,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6770,3.2111,3.51,-1,3.1701,3.762,3.1568,-1,3.2366,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6771,3.2111,3.51,-1,3.1701,3.762,3.1568,-1,3.2366,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6772,3.2118,3.51,-1,3.1707,3.7645,3.1568,-1,3.2366,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6773,3.2118,3.51,-1,3.1707,3.7645,3.1568,-1,3.2366,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6774,3.2118,3.51,-1,3.1707,3.7645,3.1568,-1,3.2366,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6775,3.2118,3.51,-1,3.1707,3.7645,3.1568,-1,3.2366,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6776,3.2118,3.51,-1,3.1707,3.767,3.1568,-1,3.2373,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6777,3.2118,3.5114,-1,3.1707,3.767,3.1568,-1,3.2373,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6778,3.2118,3.5114,-1,3.1707,3.767,3.1568,-1,3.2373,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6779,3.2118,3.5114,-1,3.1707,3.767,3.1568,-1,3.2373,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6780,3.2118,3.5114,-1,3.1707,3.767,3.1568,-1,3.2373,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6781,3.2118,3.5114,-1,3.1707,3.767,3.1568,-1,3.2373,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6782,3.2118,3.5114,-1,3.1707,3.7696,3.1568,-1,3.2373,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6783,3.2118,3.5114,-1,3.1707,3.7696,3.1568,-1,3.2373,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6784,3.2118,3.5114,-1,3.1707,3.7696,3.1568,-1,3.2373,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6785,3.2118,3.5129,-1,3.1707,3.7696,3.1568,-1,3.2381,3.2807,3.1778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6786,3.2125,3.5129,-1,3.1707,3.7696,3.1568,-1,3.2381,3.2815,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6787,3.2125,3.5129,-1,3.1707,3.7696,3.1568,-1,3.2381,3.2815,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6788,3.2125,3.5129,-1,3.1707,3.7696,3.1568,-1,3.2381,3.2815,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6789,3.2125,3.5129,-1,3.1707,3.7696,3.1568,-1,3.2381,3.2815,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6790,3.2125,3.5129,-1,3.1707,3.7696,3.1568,-1,3.2381,3.2815,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6791,3.2125,3.5129,-1,3.1707,3.7696,3.1574,-1,3.2381,3.2815,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6792,3.2125,3.5129,-1,3.1707,3.7696,3.1574,-1,3.2381,3.2815,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6793,3.2125,3.5129,-1,3.1707,3.7696,3.1574,-1,3.2381,3.2815,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6794,3.2125,3.5143,-1,3.1707,3.7696,3.1574,-1,3.2381,3.2815,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6795,3.2125,3.5143,-1,3.1713,3.7696,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6796,3.2125,3.5143,-1,3.1713,3.7696,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6797,3.2125,3.5143,-1,3.1713,3.7696,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6798,3.2125,3.5143,-1,3.1713,3.7721,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6799,3.2125,3.5143,-1,3.1713,3.7721,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6800,3.2125,3.5143,-1,3.1713,3.7721,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6801,3.2125,3.5143,-1,3.1713,3.7721,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6802,3.2125,3.5143,-1,3.1713,3.7721,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6803,3.2125,3.5143,-1,3.1713,3.7747,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6804,3.2132,3.5143,-1,3.1713,3.7747,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6805,3.2132,3.5157,-1,3.1713,3.7747,3.1574,-1,3.2381,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6806,3.2132,3.5157,-1,3.1713,3.7747,3.1574,-1,3.2388,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6807,3.2132,3.5157,-1,3.1713,3.7747,3.1574,-1,3.2388,3.2823,3.1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6808,3.2132,3.5157,-1,3.1713,3.7747,3.1574,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6809,3.2132,3.5157,-1,3.1713,3.7747,3.1574,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6810,3.2132,3.5157,-1,3.1713,3.7747,3.1574,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6811,3.2132,3.5157,-1,3.1713,3.7747,3.1574,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6812,3.2132,3.5157,-1,3.172,3.7747,3.158,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6813,3.2132,3.5157,-1,3.172,3.7747,3.158,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6814,3.2132,3.5157,-1,3.172,3.7773,3.158,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6815,3.2132,3.5157,-1,3.172,3.7773,3.158,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6816,3.2132,3.5157,-1,3.172,3.7773,3.158,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6817,3.2132,3.5157,-1,3.172,3.7773,3.158,-1,3.2388,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6818,3.2132,3.5157,-1,3.172,3.7773,3.158,-1,3.2396,3.2823,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6819,3.2132,3.5157,-1,3.172,3.7773,3.158,-1,3.2396,3.2832,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6820,3.2132,3.5157,-1,3.172,3.7773,3.158,-1,3.2396,3.2832,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6821,3.2132,3.5157,-1,3.172,3.7773,3.158,-1,3.2396,3.2832,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6822,3.2132,3.5157,-1,3.172,3.7773,3.158,-1,3.2396,3.2832,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6823,3.2132,3.5157,-1,3.172,3.7799,3.158,-1,3.2396,3.2832,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6824,3.2132,3.5157,-1,3.172,3.7799,3.158,-1,3.2396,3.2832,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6825,3.2132,3.5171,-1,3.172,3.7799,3.158,-1,3.2396,3.2832,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6826,3.2132,3.5171,-1,3.172,3.7799,3.158,-1,3.2396,3.2832,3.1791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6827,3.2132,3.5171,-1,3.172,3.7799,3.158,-1,3.2396,3.2832,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6828,3.2132,3.5171,-1,3.172,3.7799,3.158,-1,3.2396,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6829,3.2132,3.5171,-1,3.172,3.7799,3.158,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6830,3.2132,3.5171,-1,3.172,3.7799,3.158,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6831,3.2132,3.5171,-1,3.1726,3.7799,3.158,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6832,3.2132,3.5186,-1,3.1726,3.7799,3.158,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6833,3.214,3.5186,-1,3.1726,3.7799,3.158,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6834,3.214,3.5186,-1,3.1726,3.7799,3.158,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6835,3.214,3.5186,-1,3.1726,3.7799,3.158,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6836,3.214,3.5186,-1,3.1726,3.7799,3.158,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6837,3.214,3.5186,-1,3.1726,3.7799,3.158,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6838,3.214,3.5186,-1,3.1726,3.7825,3.1586,-1,3.2403,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6839,3.214,3.5186,-1,3.1726,3.7825,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6840,3.214,3.5186,-1,3.1726,3.7825,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6841,3.214,3.52,-1,3.1726,3.7825,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6842,3.214,3.52,-1,3.1726,3.7825,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6843,3.214,3.52,-1,3.1726,3.7825,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6844,3.214,3.52,-1,3.1726,3.7825,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6845,3.214,3.52,-1,3.1733,3.7852,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6846,3.214,3.52,-1,3.1733,3.7852,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6847,3.214,3.5214,-1,3.1733,3.7852,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6848,3.214,3.5214,-1,3.1733,3.7852,3.1586,-1,3.2411,3.284,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6849,3.214,3.5214,-1,3.1733,3.7852,3.1586,-1,3.2411,3.2848,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6850,3.2147,3.5214,-1,3.1733,3.7852,3.1586,-1,3.2411,3.2848,3.1798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6851,3.2147,3.5214,-1,3.1733,3.7852,3.1586,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6852,3.2147,3.5214,-1,3.1733,3.7852,3.1586,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6853,3.2147,3.5214,-1,3.1733,3.7852,3.1586,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6854,3.2147,3.5214,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6855,3.2147,3.5214,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6856,3.2147,3.5214,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6857,3.2147,3.5214,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6858,3.2147,3.5214,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6859,3.2147,3.5214,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6860,3.2147,3.5229,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6861,3.2147,3.5229,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2848,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6862,3.2147,3.5229,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2857,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6863,3.2147,3.5229,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2857,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6864,3.2147,3.5229,-1,3.1733,3.7878,3.1593,-1,3.2411,3.2857,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6865,3.2147,3.5229,-1,3.1733,3.7878,3.1593,-1,3.2418,3.2857,3.1805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6866,3.2147,3.5229,-1,3.1733,3.7878,3.1593,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6867,3.2147,3.5229,-1,3.1733,3.7905,3.1593,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6868,3.2147,3.5229,-1,3.1733,3.7905,3.1593,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6869,3.2154,3.5243,-1,3.1739,3.7905,3.1593,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6870,3.2154,3.5243,-1,3.1739,3.7932,3.1593,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6871,3.2154,3.5243,-1,3.1739,3.7932,3.1593,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6872,3.2154,3.5243,-1,3.1739,3.7932,3.1599,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6873,3.2154,3.5243,-1,3.1739,3.7932,3.1599,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6874,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6875,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6876,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2418,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6877,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2426,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6878,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2426,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6879,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2426,3.2857,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6880,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2426,3.2865,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6881,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2426,3.2865,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6882,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2426,3.2865,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6883,3.2154,3.5258,-1,3.1739,3.7932,3.1599,-1,3.2426,3.2865,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6884,3.2154,3.5258,-1,3.1739,3.7959,3.1599,-1,3.2426,3.2865,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6885,3.2154,3.5258,-1,3.1739,3.7959,3.1599,-1,3.2426,3.2865,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6886,3.2154,3.5258,-1,3.1739,3.7986,3.1599,-1,3.2426,3.2865,3.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6887,3.2154,3.5258,-1,3.1739,3.7986,3.1599,-1,3.2426,3.2865,3.1818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6888,3.2154,3.5258,-1,3.1739,3.7986,3.1599,-1,3.2426,3.2865,3.1818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6889,3.2161,3.5258,-1,3.1746,3.7986,3.1599,-1,3.2426,3.2874,3.1818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6890,3.2161,3.5258,-1,3.1746,3.7986,3.1599,-1,3.2426,3.2874,3.1818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
